Date,DBA,GLD,USO
2017-09-07,17.381296157836914,128.1300048828125,80.23999786376953
2017-09-08,17.473995208740234,127.97000122070312,77.83999633789062
2017-09-11,17.455455780029297,126.19000244140625,78.55999755859375
2017-09-12,17.353483200073242,126.55999755859375,78.95999908447266
2017-09-13,17.473995208740234,125.61000061035156,80.55999755859375
2017-09-14,17.48326873779297,126.16000366210938,81.04000091552734
2017-09-15,17.668664932250977,125.52999877929688,81.5999984741211
2017-09-18,17.566696166992188,124.36000061035156,81.36000061035156
2017-09-19,17.50180435180664,124.62000274658203,80.87999725341797
2017-09-20,17.724285125732422,123.62000274658203,81.91999816894531
2017-09-21,17.668664932250977,122.68000030517578,82.0
2017-09-22,17.668664932250977,123.23999786376953,81.91999816894531
2017-09-25,17.51107406616211,124.52999877929688,84.4000015258789
2017-09-26,17.455455780029297,123.13999938964844,83.91999816894531
2017-09-27,17.594507217407227,121.9800033569336,84.16000366210938
2017-09-28,17.464725494384766,122.20999908447266,83.44000244140625
2017-09-29,17.594507217407227,121.58000183105469,83.44000244140625
2017-10-02,17.52961540222168,120.7699966430664,81.68000030517578
2017-10-03,17.53888702392578,120.83000183105469,81.44000244140625
2017-10-04,17.53888702392578,121.16999816894531,80.63999938964844
2017-10-05,17.659395217895508,120.5199966430664,82.0
2017-10-06,17.69647789001465,121.08999633789062,79.76000213623047
2017-10-09,17.575965881347656,122.08000183105469,80.0
2017-10-10,17.687206268310547,122.4000015258789,82.23999786376953
2017-10-11,17.705745697021484,122.79000091552734,82.87999725341797
2017-10-12,17.677934646606445,122.88999938964844,81.83999633789062
2017-10-13,17.742826461791992,123.81999969482422,82.95999908447266
2017-10-16,17.659395217895508,122.97000122070312,83.68000030517578
2017-10-17,17.53888702392578,122.12999725341797,83.91999816894531
2017-10-18,17.566696166992188,121.66999816894531,83.83999633789062
2017-10-19,17.724285125732422,122.38999938964844,82.80000305175781
2017-10-20,17.603776931762695,121.61000061035156,83.44000244140625
2017-10-23,17.659395217895508,121.80000305175781,83.36000061035156
2017-10-24,17.77063751220703,121.33000183105469,84.31999969482422
2017-10-25,17.761363983154297,121.3499984741211,83.83999633789062
2017-10-26,17.816986083984375,120.33000183105469,84.55999755859375
2017-10-27,17.86333656311035,120.9000015258789,86.72000122070312
2017-10-30,17.928226470947266,121.12999725341797,86.95999908447266
2017-10-31,18.020925521850586,120.66999816894531,87.44000244140625
2017-11-01,18.020925521850586,121.11000061035156,87.19999694824219
2017-11-02,17.99311637878418,121.19000244140625,87.91999816894531
2017-11-03,18.00238800048828,120.62000274658203,89.44000244140625
2017-11-06,18.020925521850586,121.6500015258789,92.08000183105469
2017-11-07,18.03019905090332,121.20999908447266,91.91999816894531
2017-11-08,17.956039428710938,121.62999725341797,91.27999877929688
2017-11-09,17.918954849243164,122.12999725341797,91.68000030517578
2017-11-10,17.946767807006836,121.12999725341797,91.36000061035156
2017-11-13,17.881877899169922,121.30999755859375,91.04000091552734
2017-11-14,17.73355484008789,121.55999755859375,89.04000091552734
2017-11-15,17.69647789001465,121.41000366210938,88.72000122070312
2017-11-16,17.668664932250977,121.4000015258789,88.55999755859375
2017-11-17,17.687206268310547,122.86000061035156,90.80000305175781
2017-11-20,17.61304473876953,121.30999755859375,90.23999786376953
2017-11-21,17.622318267822266,121.51000213623047,91.19999694824219
2017-11-22,17.77063751220703,122.62999725341797,92.80000305175781
2017-11-24,17.742826461791992,122.31999969482422,94.31999969482422
2017-11-27,17.73355484008789,122.83000183105469,92.72000122070312
2017-11-28,17.724285125732422,122.80999755859375,92.63999938964844
2017-11-29,17.86333656311035,122.04000091552734,91.76000213623047
2017-11-30,17.687206268310547,121.0999984741211,91.76000213623047
2017-12-01,17.668664932250977,121.58999633789062,93.36000061035156
2017-12-04,17.594507217407227,121.18000030517578,91.91999816894531
2017-12-05,17.473995208740234,120.31999969482422,92.31999969482422
2017-12-06,17.288597106933594,120.06999969482422,89.5999984741211
2017-12-07,17.131004333496094,118.48999786376953,90.63999938964844
2017-12-08,17.084653854370117,118.4800033569336,91.91999816894531
2017-12-11,16.964143753051758,118.01000213623047,92.80000305175781
2017-12-12,16.86217498779297,118.1500015258789,91.5199966430664
2017-12-13,16.91779327392578,119.16999816894531,90.63999938964844
2017-12-14,16.908525466918945,118.93000030517578,91.44000244140625
2017-12-15,16.991954803466797,119.18000030517578,91.68000030517578
2017-12-18,17.010494232177734,119.7300033569336,91.5199966430664
2017-12-19,17.029037475585938,119.81999969482422,92.08000183105469
2017-12-20,17.10319709777832,120.13999938964844,92.87999725341797
2017-12-21,17.121734619140625,120.30999755859375,93.12000274658203
2017-12-22,17.06611442565918,120.94000244140625,93.27999877929688
2017-12-26,17.214433670043945,121.7699966430664,95.5999984741211
2017-12-27,17.30713653564453,122.2300033569336,95.36000061035156
2017-12-28,17.353483200073242,122.8499984741211,95.76000213623047
2017-12-29,17.39056396484375,123.6500015258789,96.08000183105469
2018-01-02,17.585233688354492,125.1500015258789,96.55999755859375
2018-01-03,17.575965881347656,124.81999969482422,98.72000122070312
2018-01-04,17.54815673828125,125.45999908447266,98.95999908447266
2018-01-05,17.455455780029297,125.33000183105469,98.4800033569336
2018-01-08,17.33494758605957,125.30999755859375,99.04000091552734
2018-01-09,17.372024536132812,124.7300033569336,100.55999755859375
2018-01-10,17.30713653564453,125.02999877929688,101.44000244140625
2018-01-11,17.242244720458984,125.44000244140625,101.5999984741211
2018-01-12,17.205163955688477,126.95999908447266,102.95999908447266
2018-01-16,17.186626434326172,127.16999816894531,102.08000183105469
2018-01-17,17.32567596435547,126.13999938964844,102.23999786376953
2018-01-18,17.31640625,125.86000061035156,102.08000183105469
2018-01-19,17.27005386352539,126.41999816894531,101.76000213623047
2018-01-22,17.32567596435547,126.6500015258789,102.23999786376953
2018-01-23,17.260786056518555,127.27999877929688,103.76000213623047
2018-01-24,17.427644729614258,128.8300018310547,105.76000213623047
2018-01-25,17.372024536132812,127.97000122070312,104.4800033569336
2018-01-26,17.51107406616211,128.07000732421875,105.91999816894531
2018-01-29,17.52961540222168,127.3499984741211,104.87999725341797
2018-01-30,17.557424545288086,126.80000305175781,103.19999694824219
2018-01-31,17.455455780029297,127.6500015258789,103.83999633789062
2018-02-01,17.61304473876953,128.07000732421875,105.91999816894531
2018-02-02,17.585233688354492,126.38999938964844,104.31999969482422
2018-02-05,17.464725494384766,126.70999908447266,102.16000366210938
2018-02-06,17.594507217407227,125.37999725341797,101.5999984741211
2018-02-07,17.575965881347656,124.79000091552734,98.95999908447266
2018-02-08,17.48326873779297,124.9800033569336,96.72000122070312
2018-02-09,17.446186065673828,124.7699966430664,94.87999725341797
2018-02-12,17.557424545288086,125.37000274658203,95.12000274658203
2018-02-13,17.557424545288086,126.08000183105469,94.95999908447266
2018-02-14,17.622318267822266,128.22999572753906,97.44000244140625
2018-02-15,17.724285125732422,128.3800048828125,98.63999938964844
2018-02-16,17.585233688354492,127.95999908447266,99.04000091552734
2018-02-20,17.594507217407227,126.23999786376953,99.12000274658203
2018-02-21,17.54815673828125,125.66000366210938,98.31999969482422
2018-02-22,17.650127410888672,126.30000305175781,100.72000122070312
2018-02-23,17.705745697021484,126.13999938964844,102.16000366210938
2018-02-26,17.742826461791992,126.44999694824219,102.87999725341797
2018-02-27,17.705745697021484,125.12999725341797,101.19999694824219
2018-02-28,17.77063751220703,125.0,98.95999908447266
2018-03-01,18.039464950561523,124.72000122070312,98.80000305175781
2018-03-02,17.974576950073242,125.38999938964844,98.95999908447266
2018-03-05,18.19705581665039,125.18000030517578,100.72000122070312
2018-03-06,18.159976959228516,126.52999877929688,100.55999755859375
2018-03-07,18.00238800048828,125.72000122070312,98.80000305175781
2018-03-08,18.058006286621094,125.41999816894531,97.19999694824219
2018-03-09,17.937498092651367,125.54000091552734,99.76000213623047
2018-03-12,17.96530532836914,125.54000091552734,98.95999908447266
2018-03-13,17.974576950073242,125.77999877929688,97.91999816894531
2018-03-14,17.98384666442871,125.69999694824219,98.23999786376953
2018-03-15,17.87260627746582,124.9000015258789,98.72000122070312
2018-03-16,17.78917694091797,124.5999984741211,100.4000015258789
2018-03-19,17.464725494384766,124.87000274658203,100.4000015258789
2018-03-20,17.427644729614258,124.30999755859375,102.4800033569336
2018-03-21,17.473995208740234,126.4800033569336,105.44000244140625
2018-03-22,17.473995208740234,125.9800033569336,103.5999984741211
2018-03-23,17.492536544799805,127.61000061035156,106.23999786376953
2018-03-26,17.43691635131836,128.27999877929688,105.68000030517578
2018-03-27,17.33494758605957,127.48999786376953,104.63999938964844
2018-03-28,17.32567596435547,125.7300033569336,104.31999969482422
2018-03-29,17.43691635131836,125.79000091552734,104.72000122070312
2018-04-02,17.344215393066406,127.26000213623047,101.91999816894531
2018-04-03,17.242244720458984,126.30000305175781,102.4800033569336
2018-04-04,17.195894241333008,126.44999694824219,102.55999755859375
2018-04-05,17.446186065673828,125.80000305175781,102.63999938964844
2018-04-06,17.353483200073242,126.38999938964844,100.08000183105469
2018-04-09,17.603776931762695,126.81999969482422,102.16000366210938
2018-04-10,17.51107406616211,127.12000274658203,106.0
2018-04-11,17.52034568786621,128.11000061035156,107.5999984741211
2018-04-12,17.585233688354492,126.62000274658203,108.16000366210938
2018-04-13,17.52961540222168,127.44999694824219,108.4000015258789
2018-04-16,17.473995208740234,127.62999725341797,107.04000091552734
2018-04-17,17.464725494384766,127.75,107.27999877929688
2018-04-18,17.659395217895508,127.8499984741211,111.04000091552734
2018-04-19,17.61304473876953,127.5999984741211,110.16000366210938
2018-04-20,17.473995208740234,126.62999725341797,110.0
2018-04-23,17.41837501525879,125.62000274658203,111.36000061035156
2018-04-24,17.54815673828125,126.2300033569336,109.44000244140625
2018-04-25,17.668664932250977,125.41000366210938,109.76000213623047
2018-04-26,17.585233688354492,124.97000122070312,110.16000366210938
2018-04-27,17.816986083984375,125.5,109.83999633789062
2018-04-30,17.84479522705078,124.58999633789062,110.4000015258789
2018-05-01,18.058006286621094,123.70999908447266,108.87999725341797
2018-05-02,17.90968894958496,123.6500015258789,109.36000061035156
2018-05-03,18.113630294799805,124.27999877929688,110.55999755859375
2018-05-04,17.90968894958496,124.54000091552734,112.72000122070312
2018-05-07,17.75209617614746,124.56999969482422,112.80000305175781
2018-05-08,17.78917694091797,124.58999633789062,112.4800033569336
2018-05-09,17.650127410888672,124.33000183105469,114.95999908447266
2018-05-10,17.659395217895508,125.18000030517578,115.27999877929688
2018-05-11,17.566696166992188,125.0,114.0
2018-05-14,17.473995208740234,124.48999786376953,115.04000091552734
2018-05-15,17.381296157836914,122.4800033569336,115.19999694824219
2018-05-16,17.39983558654785,122.29000091552734,115.68000030517578
2018-05-17,17.297863006591797,122.36000061035156,115.91999816894531
2018-05-18,17.492536544799805,122.41000366210938,115.44000244140625
2018-05-21,17.603776931762695,122.4800033569336,117.36000061035156
2018-05-22,17.705745697021484,122.41000366210938,116.4800033569336
2018-05-23,17.881877899169922,122.54000091552734,116.08000183105469
2018-05-24,17.826255798339844,123.58999633789062,114.31999969482422
2018-05-25,17.946767807006836,123.20999908447266,109.44000244140625
2018-05-29,17.816986083984375,123.19000244140625,108.08000183105469
2018-05-30,17.826255798339844,123.37000274658203,110.63999938964844
2018-05-31,17.807716369628906,123.0999984741211,108.4000015258789
2018-06-01,17.742826461791992,122.48999786376953,106.0
2018-06-04,17.31640625,122.37000274658203,104.95999908447266
2018-06-05,17.279325485229492,122.8499984741211,105.76000213623047
2018-06-06,17.362756729125977,122.91999816894531,105.27999877929688
2018-06-07,17.223705291748047,122.86000061035156,106.80000305175781
2018-06-08,17.39983558654785,123.01000213623047,106.16000366210938
2018-06-11,17.205163955688477,123.2300033569336,106.87999725341797
2018-06-12,17.41837501525879,122.81999969482422,107.19999694824219
2018-06-13,17.30713653564453,123.19000244140625,107.76000213623047
2018-06-14,17.07538604736328,123.37999725341797,108.16000366210938
2018-06-15,17.112462997436523,121.33999633789062,104.4000015258789
2018-06-18,16.94560432434082,121.11000061035156,106.31999969482422
2018-06-19,16.77874183654785,120.80000305175781,105.12000274658203
2018-06-20,16.8529052734375,120.26000213623047,106.23999786376953
2018-06-21,16.80655288696289,120.05000305175781,106.4800033569336
2018-06-22,16.880712509155273,120.33999633789062,112.16000366210938
2018-06-25,16.61188316345215,119.88999938964844,110.16000366210938
2018-06-26,16.58407211303711,119.26000213623047,114.16000366210938
2018-06-27,16.46356201171875,118.58000183105469,117.19999694824219
2018-06-28,16.47283363342285,118.22000122070312,118.87999725341797
2018-06-29,16.713855743408203,118.6500015258789,120.4800033569336
2018-07-02,16.370861053466797,117.45999908447266,119.68000030517578
2018-07-03,16.3801326751709,118.6500015258789,119.36000061035156
2018-07-05,16.370861053466797,119.05000305175781,118.23999786376953
2018-07-06,16.60261344909668,118.86000061035156,119.68000030517578
2018-07-09,16.426481246948242,119.1500015258789,120.23999786376953
2018-07-10,16.333784103393555,118.93000030517578,120.55999755859375
2018-07-11,16.01860237121582,117.63999938964844,114.4800033569336
2018-07-12,16.129840850830078,118.12999725341797,115.12000274658203
2018-07-13,16.092761993408203,117.61000061035156,115.76000213623047
2018-07-16,16.064950942993164,117.55000305175781,111.5199966430664
2018-07-17,16.064950942993164,116.27999877929688,111.5999984741211
2018-07-18,16.01860237121582,116.30999755859375,112.80000305175781
2018-07-19,16.055679321289062,115.80999755859375,113.04000091552734
2018-07-20,16.16692352294922,116.55999755859375,113.19999694824219
2018-07-23,16.20400047302246,116.0,112.72000122070312
2018-07-24,16.14838409423828,116.04000091552734,113.83999633789062
2018-07-25,16.3801326751709,116.68000030517578,115.36000061035156
2018-07-26,16.268892288208008,115.7699966430664,115.76000213623047
2018-07-27,16.194732666015625,115.83000183105469,114.55999755859375
2018-07-30,16.296703338623047,115.6500015258789,116.31999969482422
2018-07-31,16.25035285949707,115.98999786376953,114.23999786376953
2018-08-01,16.16692352294922,115.13999938964844,112.72000122070312
2018-08-02,16.111299514770508,114.5199966430664,114.87999725341797
2018-08-03,16.2318115234375,114.91999816894531,114.16000366210938
2018-08-06,16.35232162475586,114.33000183105469,114.4800033569336
2018-08-07,16.268892288208008,114.58999633789062,114.87999725341797
2018-08-08,16.25962257385254,114.91000366210938,111.19999694824219
