ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_DBA,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
100.48487096774194,0.01,13.62000,6.1,46.48,180.02,16.120752334594727,15.98390625,14.38187078475952,16.377846745360156,16.216995506250104,14.899642527438694,0.11236226693268847,0.16098057919294498,38.58681864293095,54.78396002984889,53.83621930793272,0.0,59.72234981028816,36.19053981827899,62.34648993287389,84.94381263371243,90.86140449649064,-1.051403551390384,2.6666690151148753,21.579999923706055,48.439998626708984,30.610000610351562,31.426828384399414,0.10000000149011612,-0.02160667593147426,-0.002884267743687369,0.005197709842581788,-0.0017354962413129419,-0.0005779458575815024,0.006956561109401283
100.46625161290322,0.01,13.15000,6.1,62.32,211.66,16.10171890258789,15.998942165374755,14.397334904670716,16.327641683037925,16.209558306013832,14.911603486395402,0.08223670294833241,0.14523180394402246,37.81117033303772,54.39651480230578,53.77673607722768,0.0,26.38901647695482,30.30295975146955,46.48881604732393,84.49435874338475,87.565529407349,-1.6279172745535808,2.1739167270411475,20.950000762939453,44.380001068115234,29.649999618530273,31.400461196899414,0.10000000149011612,-0.0011813764425702943,-0.02160667593147426,-0.002884267743687369,0.005197709842581788,-0.0017354962413129419,-0.0005779458575815024
100.41039354838708,0.03,25.38000,6.1,51.94,275.36,16.111236572265625,16.014358711242675,14.413179688453674,16.288295299261144,16.203214968352658,14.923540134016001,0.058456127003843505,0.12787666855598667,38.49805800134459,54.56274341309013,53.80238859270861,2.2730378535963194,0.7576792845321112,31.313196752260126,32.602232107336285,84.71910820853508,84.71909319521075,-1.3977775030697415,1.559694632992703,18.8799991607666,40.279998779296875,26.700000762939453,31.084083557128906,0.09000000357627869,0.0005909218706815659,-0.0011813764425702943,-0.02160667593147426,-0.002884267743687369,0.005197709842581788,-0.0017354962413129419
100.3917741935484,0.01,10.29000,6.1,13.5,193.53,16.073169708251953,16.028633289337158,14.428453478813172,16.24918155544129,16.194824951571967,14.934979234257156,0.03612178203195526,0.10952569125118039,36.69680169662012,53.752076005853176,53.68263279480339,0.0,0.7576792845321112,27.27265365370736,29.629603385812405,83.82020042787974,84.34455579326652,-2.0869599165104447,0.8358202847284835,20.299999237060547,48.619998931884766,27.829999923706055,30.082223892211914,0.10000000149011612,-0.0023655481746751093,0.0005909218706815659,-0.0011813764425702943,-0.02160667593147426,-0.002884267743687369,0.005197709842581788
100.37315483870968,0.02,28.09000,6.1,111.46,126.24,16.044620513916016,16.04462080001831,14.442918376922607,16.21198863880033,16.185134342690937,14.94602044101993,0.01593429075900943,0.09080741115274621,35.319724625709796,53.13953624159225,53.59271938626066,0.0,0.7576792845321112,24.242347555945162,27.60939932063761,83.14604211237473,83.89511691626318,-1.919723901523318,0.6567155106493416,21.200000762939453,64.91000366210938,28.969999313354492,29.79221534729004,0.10000000149011612,-0.0017777812021071372,-0.0023655481746751093,0.0005909218706815659,-0.0011813764425702943,-0.02160667593147426,-0.002884267743687369
100.35453548387096,0.02,11.72000,6.1,35.28,142.05,15.997037887573242,16.05489845275879,14.45700261592865,16.17290668403177,16.172999087522054,14.956478326060262,-0.003859472205927972,0.07187403448101137,33.024731591247075,52.115572988861416,53.44278157030042,0.0,0.0,15.789462580197181,22.434821263283297,82.02242990654206,82.99622414893217,-2.8885122969639854,1.1431927743207781,19.809999465942383,49.880001068115234,27.6299991607666,29.5637149810791,0.12999999523162842,-0.0029700498472657183,-0.0017777812021071372,-0.0023655481746751093,0.0005909218706815659,-0.0011813764425702943,-0.02160667593147426
100.33591612903226,0.02,15.38000,6.1,37.47,108.99,16.10171890258789,16.06612777709961,14.471657843589783,16.159963451041975,16.1684003659134,14.967873754682428,-0.010972801283205769,0.05530466732816795,42.20456146005889,54.1272762122154,53.72900858816544,20.000145765688945,6.666715255229653,24.999891071809973,21.677233735984164,84.49435874338475,83.22094358743384,-2.196527800626813,1.5606309509559102,18.860000610351562,44.93000030517578,25.639999389648438,30.196474075317383,0.10999999940395355,0.0065224573533664365,-0.0029700498472657183,-0.0017777812021071372,-0.0023655481746751093,0.0005909218706815659,-0.0011813764425702943
100.28005806451613,0.03,8.14000,6.1,17.37,177.66,16.016071319580078,16.072218265533447,14.485837249755859,16.133801245321628,16.158572685504797,14.978303581198823,-0.0232531620106613,0.039593101460402104,37.52844406512021,52.26869427827345,53.458758047662414,3.6364895249131783,7.878878430200712,2.5000814236359035,14.429811691881083,82.47188379686972,82.99622414893217,-2.547778610153817,0.8388189813026914,20.739999771118164,44.15999984741211,26.940000534057617,29.71312141418457,0.10999999940395355,-0.005333354843742096,0.0065224573533664365,-0.0029700498472657183,-0.0017777812021071372,-0.0023655481746751093,0.0005909218706815659
100.26143870967742,0.02,14.16000,6.1,13.42,121.16,15.816227912902832,16.073360252380372,14.49930293560028,16.0760606394273,16.13648592598209,14.986641136738166,-0.04855145813308681,0.021964189541704322,29.153994302008584,48.26810678672659,52.835546374863696,0.0,7.878878430200712,0.0,9.16665749848202,77.75279810832113,81.57301354952519,-4.262666559525474,-2.0047105287881783,19.610000610351562,41.459999084472656,26.389999389648438,29.88009262084961,0.10999999940395355,-0.012556179544610727,-0.005333354843742096,0.0065224573533664365,-0.0029700498472657183,-0.0017777812021071372,-0.0023655481746751093
100.2428193548387,0.03,13.90000,6.1,67.74,136.03,16.120752334594727,16.081354007720947,14.515195298194886,16.084186402185015,16.135470855570002,14.997925825274052,-0.04352622107827386,0.008866107417708685,48.58110631731003,53.8377188073127,53.66283189768342,100.0,34.545496508304396,32.32323130074594,11.607770908127343,84.94381263371243,81.72283151296774,-2.1374923840870252,0.29603760307679305,19.399999618530273,45.650001525878906,24.889999389648438,29.871313095092773,0.10000000149011612,0.019070910830923136,-0.012556179544610727,-0.005333354843742096,0.0065224573533664365,-0.0029700498472657183,-0.0017777812021071372
100.2242,0.02,13.20000,6.1,118.55,76.09,16.09220314025879,16.090299396514894,14.530897336006165,16.085643990925703,16.132679390066052,15.008814156766437,-0.04137047283616724,-0.0011812086330664998,47.23196298804393,53.28138295782351,53.57429063827764,90.62499021348691,63.54166340449564,29.292925202983742,20.538718834576624,84.26965431820742,82.32208835341365,-0.17709591800297853,-0.23599644645495577,17.329999923706055,40.150001525878906,23.209999084472656,30.442541122436523,0.10000000149011612,-0.001772529182118673,0.019070910830923136,-0.012556179544610727,-0.005333354843742096,0.0065224573533664365,-0.0029700498472657183
100.32274666666666,0.03,12.98000,6.06,18.45,181.6,16.10171890258789,16.09886417388916,14.547027606964111,16.08856670213701,16.13068193926101,15.019688830854212,-0.03845094576169572,-0.008635156058792344,47.76914938728475,53.447253281842656,53.59993650205471,93.74978469671204,94.791591636733,30.30295975146955,30.639705418399803,84.49435874338475,84.56927523176819,0.0,-0.7624607093690616,17.90999984741211,42.0,23.93000030517578,30.671043395996094,,0.0005911527395484066,-0.001772529182118673,0.019070910830923136,-0.012556179544610727,-0.005333354843742096,0.0065224573533664365
100.34738333333333,0.02,19.58000,6.05,41.76,125.46,16.21591567993164,16.11466136932373,14.563728861808777,16.11172106173603,16.13618089027202,15.031591585571402,-0.026615665151577872,-0.012231257877349449,54.01178993332255,55.412535869480905,53.90703704929259,100.0,94.791591636733,42.42418414251832,34.006689698990606,87.1909920054048,85.3183350223323,0.6497273328244235,-1.4459324614816804,18.1200008392334,42.40999984741211,23.860000610351562,31.409255981445312,0.10000000149011612,0.0070671789018739535,0.0005911527395484066,-0.001772529182118673,0.019070910830923136,-0.012556179544610727,-0.005333354843742096
100.37202,0.02,17.00000,6.04,44.49,205.44,16.30156135559082,16.12988754272461,14.580858345031737,16.14623747880054,16.146850597711943,15.044228100695975,-0.010207563308711087,-0.011826518963621777,58.17724932742614,56.82660532822519,54.135841231540226,100.0,97.91659489890401,51.514899983500136,41.4140146258294,89.21342191194685,86.96625755357879,1.420949641448832,-1.3817063441604382,17.15999984741211,41.27000045776367,23.43000030517578,31.479557037353516,0.10999999940395355,0.005267682582526572,0.0070671789018739535,0.0005911527395484066,-0.001772529182118673,0.019070910830923136,-0.012556179544610727
100.39665666666666,0.01,23.33000,6.029999999999999,58.53,115.07,16.453826904296875,16.14511381149292,14.598939480781555,16.20216282889078,16.16665552071742,15.058253959438272,0.014910652143690584,-0.006479084742159306,64.52466086826053,59.20603750680437,54.539060125173584,100.0,100.0,72.04327956612677,55.32745456404847,92.8090079945952,89.73780730398228,2.550427353678719,-1.8171446547666448,16.950000762939453,40.70000076293945,23.489999771118164,32.31444549560547,0.10000000149011612,0.009297196802481174,0.005267682582526572,0.0070671789018739535,0.0005911527395484066,-0.001772529182118673,0.019070910830923136
100.42129333333334,0.02,17.06000,6.02,113.9,115.04,16.43479347229004,16.161101360321044,14.616925449371339,16.244459309508827,16.183954743399525,15.07195087001391,0.03290190725663322,0.0013971136575992,63.19260251703147,58.787072571743856,54.478889010582364,97.01482714625672,99.00494238208557,87.83807025550534,70.46541660171081,92.35955410426753,91.46066133693652,2.736479014385851,-1.5954291013348776,16.690000534057617,39.189998626708984,23.229999542236328,31.848665237426758,0.10999999940395355,-0.0011574480117315775,0.009297196802481174,0.005267682582526572,0.0070671789018739535,0.0005911527395484066,-0.001772529182118673
100.49520333333334,0.02,8.60000,5.989999999999999,55.01,69.6,16.320594787597656,16.17727922439575,14.634388008117675,16.258302123706795,16.192770230121983,15.08437518760181,0.03751280285676728,0.008620251497432816,55.54780621215765,56.3136811414629,54.118849734096635,79.10408916928793,92.03963877184822,71.62153194866329,77.1676272567652,89.66287580227451,91.61047930037908,1.3593324186934375,-0.8670534964129173,16.90999984741211,37.040000915527344,22.489999771118164,31.39167594909668,0.10999999940395355,-0.0069728465122460784,-0.0011574480117315775,0.009297196802481174,0.005267682582526572,0.0070671789018739535,0.0005911527395484066
100.51984,0.03,20.74000,5.98,40.8,112.82,16.453826904296875,16.1944087600708,14.652421560287475,16.29385208381408,16.209612596197783,15.098001572842556,0.051326034612287685,0.01716140812040379,61.57384500445407,58.42481740400418,54.47164950865179,100.0,92.03963877184822,90.54087178146824,83.33349132854569,92.8090079945952,91.61047930037905,2.733226994198179,0.5817422886558177,16.649999618530273,35.20000076293945,22.110000610351562,31.374099731445312,0.10999999940395355,0.008130294523977774,-0.0069728465122460784,-0.0011574480117315775,0.009297196802481174,0.005267682582526572,0.0070671789018739535
100.54447666666668,0.02,8.82000,5.97,32.2,65.13,16.64415168762207,16.21420280456543,14.671882557868958,16.357542920870078,16.237647376289672,15.113386151099068,0.07674605890694863,0.029078338277712758,68.37797121344494,61.19595140623994,54.968780734834,100.0,93.03469638976264,100.0,87.3874679100439,97.30332169800698,93.25840183162556,5.234647472699994,1.2738718967477247,16.989999771118164,35.70000076293945,22.639999389648438,30.917112350463867,0.10999999940395355,0.01150081601674867,0.008130294523977774,-0.0069728465122460784,-0.0011574480117315775,0.009297196802481174,0.005267682582526572
100.56911333333332,0.02,13.36000,5.96,22.77,111.93,16.682218551635742,16.2341872215271,14.691438727378845,16.416574853736563,16.266329387602322,15.128996423741222,0.09882410630804728,0.04302749188377966,69.57521394912206,61.72382136654205,55.067403985773105,100.0,100.0,100.0,96.84695726048948,98.20222947866232,96.10485305708816,3.482878499635045,2.0966837643233927,16.56999969482422,34.20000076293945,21.68000030517578,31.330156326293945,0.10999999940395355,0.002284490047728546,0.01150081601674867,0.008130294523977774,-0.0069728465122460784,-0.0011574480117315775,0.009297196802481174
100.59375,0.02,9.71000,5.949999999999999,50.96,86.85,16.64415168762207,16.25302963256836,14.712041687965392,16.457952459897566,16.29070501986166,15.144072595521132,0.11195884823877833,0.0568137631547794,66.76649335421564,60.86726304449601,54.946460564610234,93.44239672218407,97.81413224072803,95.60424070295147,98.53474690098388,97.18304756680105,97.56286624782344,3.429912874902996,2.1612028015418394,16.25,32.790000915527344,20.510000228881836,31.488346099853516,0.10000000149011612,-0.0022844900477284906,0.002284490047728546,0.01150081601674867,0.008130294523977774,-0.0069728465122460784,-0.0011574480117315775
100.66766,0.02,8.14000,5.92,121.44,92.0,16.701250076293945,16.271872062683105,14.732026085853576,16.502188390151453,16.317191797696,15.159566898812406,0.12552857336928724,0.07055672519768097,68.86150232157192,61.692145322347024,55.09513445903185,100.0,97.81413224072803,100.0,98.53474690098388,98.57814941898475,97.9878088214827,3.723398584543025,2.0348674612311823,17.290000915527344,35.06999969482422,22.81999969482422,30.231624603271484,0.10000000149011612,0.0034246667580680465,-0.0022844900477284906,0.002284490047728546,0.01150081601674867,0.008130294523977774,-0.0069728465122460784
100.69229666666666,0.03,7.00000,5.91,39.79,89.99,16.90109634399414,16.292617797851562,14.752248401641845,16.57471710903194,16.354863058747494,15.176895550008245,0.1506717517539542,0.08657973050893562,74.99225651225439,64.40854074578544,55.610405914877745,100.0,97.81413224072803,100.0,98.53474690098388,100.0,98.58706566192859,4.225359070597912,3.4362356159119534,18.68000030517578,35.68000030517578,24.3700008392334,28.86065673828125,0.10499999672174454,0.01189492076146726,0.0034246667580680465,-0.0022844900477284906,0.002284490047728546,0.01150081601674867,0.008130294523977774
100.71693333333332,0.03,7.23000,5.9,33.63,100.71,16.97722625732422,16.313363513946534,14.772042474746705,16.647900590539628,16.3950155231718,15.1948092883895,0.174726807657116,0.10420914593857171,76.91598746835164,65.37606992426214,55.80456437381298,100.0,100.0,100.0,100.0,100.0,99.52604980632823,4.144786422569702,3.4202876727194687,17.5,42.439998626708984,22.81999969482422,28.948537826538086,0.10000000149011612,0.004494321774496315,0.01189492076146726,0.0034246667580680465,-0.0022844900477284906,0.002284490047728546,0.01150081601674867
100.74157,0.03,7.57000,5.89,58.7,70.82,17.18658447265625,16.338296394348145,14.793121247291564,16.74584311456083,16.446084487654666,15.214627946939418,0.20828311299055713,0.1250239393489688,81.3092627965872,67.86150137804921,56.33245687378881,100.0,100.0,100.0,100.0,100.0,100.0,4.453417266520643,5.061066966706118,18.709999084472656,39.38999938964844,24.0,27.709394454956055,0.10999999940395355,0.01225629293750797,0.004494321774496315,0.01189492076146726,0.0034246667580680465,-0.0022844900477284906,0.002284490047728546
100.76620666666666,0.03,14.50000,5.88,136.04,102.84,17.329330444335938,16.368558444976806,14.815246825218201,16.851931719974484,16.503068097763133,15.235669762833911,0.2435872119129634,0.14873659386176774,83.66452959289433,69.41030951405277,56.686974122833746,100.0,100.0,100.0,100.0,100.0,100.0,5.442946232054191,5.199292029824032,17.329999923706055,38.70000076293945,22.31999969482422,27.981828689575195,0.10000000149011612,0.008271360377223745,0.01225629293750797,0.004494321774496315,0.01189492076146726,0.0034246667580680465,-0.0022844900477284906
100.84011666666667,0.03,15.22000,5.85,121.14,84.99,17.681438446044922,16.405101375579832,14.83889503955841,17.002751124714564,16.57909199120067,15.26000576963203,0.29655958343393607,0.1783011917762014,87.85799891083694,72.76006697111993,57.541513489646576,100.0,100.0,100.0,100.0,100.0,100.0,8.3381989207979,7.398848779104328,17.639999389648438,41.22999954223633,22.56999969482422,28.01698112487793,0.10000000149011612,0.02011494663054069,0.008271360377223745,0.01225629293750797,0.004494321774496315,0.01189492076146726,0.0034246667580680465
100.86475333333334,0.01,10.15000,5.84,13.32,165.42,17.681438446044922,16.44107328414917,14.862305340766907,17.126148819501903,16.650211117319653,15.284099627108777,0.3346825573214893,0.20957746488525902,87.85799891083694,72.76006697111993,57.541513489646576,100.0,100.0,100.0,100.0,100.0,100.0,7.460948440070547,7.585400910919837,17.559999465942383,38.439998626708984,22.709999084472656,27.920312881469727,0.10000000149011612,0.0,0.02011494663054069,0.008271360377223745,0.01225629293750797,0.004494321774496315,0.01189492076146726
100.88939,0.01,47.59000,5.83,75.77,102.3,17.481595993041992,16.46790952682495,14.884478521347045,17.190775578327376,16.703848851237222,15.305965262590698,0.3447950898163903,0.23662098987148528,74.46387543849472,68.22248792208626,56.89797276014555,80.73411702403477,93.5780390080116,89.28579645825397,96.42859881941804,95.95378881191229,98.65126293730408,5.031462829329492,5.8179860504016245,17.280000686645508,36.41999816894531,22.360000610351562,27.90273666381836,0.10000000149011612,-0.011366743961152306,0.0,0.02011494663054069,0.008271360377223745,0.01225629293750797,0.004494321774496315
100.91402666666669,0.01,15.31000,5.82,68.15,153.32,17.40546417236328,16.49455541610718,14.90698476791382,17.229809868152085,16.749114355826,15.326855799006346,0.34271553169054414,0.25783989823529707,69.94993073902133,66.58598912564197,56.65537251215698,73.3946016913156,84.7095729051168,85.2041220667599,91.49663950833802,94.4123474416186,96.78871208451028,4.335428279451614,5.661468818119153,17.610000610351562,36.369998931884766,22.420000076293945,28.078500747680664,0.10000000149011612,-0.0043644801922922355,-0.011366743961152306,0.0,0.02011494663054069,0.008271360377223745,0.01225629293750797
100.93866333333334,0.01,10.29000,5.81,50.17,125.83,17.510143280029297,16.522152881622315,14.930585398674012,17.280779579402488,16.798212996097178,15.348580052548863,0.3455311282810811,0.2753781442444539,72.4970064396311,67.68844949938557,56.909264542785735,82.52426050931989,78.88432640822343,90.8163093135087,88.43540927950757,96.5317858804125,95.63264071131444,5.202978251221113,8.618648290086139,18.610000610351562,38.38999938964844,22.899999618530273,27.88515853881836,0.09000000357627869,0.005996139201751905,-0.0043644801922922355,-0.011366743961152306,0.0,0.02011494663054069,0.008271360377223745
100.9733129032258,0.04,16.42000,5.806451612903226,105.06,297.27,17.453044891357422,16.546705150604247,14.954138441085815,17.312100545212477,16.840460215146226,15.369520001193724,0.33924454613424615,0.28815142462241233,68.9547352886403,66.451292242038,56.727107823362246,70.73161193183485,75.55015804415679,87.75507908467826,87.92517015498235,95.20957317258562,95.3845688315389,4.501428405832852,8.39243311192288,18.309999465942383,40.150001525878906,23.34000015258789,28.08728790283203,0.10000000149011612,-0.0032662032508499893,0.005996139201751905,-0.0043644801922922355,-0.011366743961152306,0.0,0.02011494663054069
100.97831935483872,0.02,16.15000,5.809677419354839,41.33,119.21,17.59579086303711,16.569544429779054,14.97745357990265,17.363680602998773,16.889191224687575,15.391671950067787,0.3418402695875642,0.2988891936154427,72.66479998883455,67.96552027321667,57.07234402193869,87.83781587714309,80.36456277276595,95.40815465675435,91.32651435164716,98.2035899397196,96.6483163309059,4.110351807383372,9.21440315343045,19.479999542236328,37.150001525878906,25.700000762939453,27.867582321166992,0.10000000149011612,0.008145592164794003,-0.0032662032508499893,0.005996139201751905,-0.0043644801922922355,-0.011366743961152306,0.0
100.98332580645162,0.02,8.02000,5.812903225806451,22.81,176.89,18.004995346069336,16.599045200347902,15.002481665611267,17.480283283557057,16.961178587357367,15.417675167938448,0.37262143310954343,0.3136356415142628,80.20113785322363,71.74713866562976,58.036886911371326,100.0,86.1898092696593,100.0,94.3877445804776,100.0,97.80438770410173,6.053810399691906,12.018946311663626,19.149999618530273,38.33000183105469,25.65999984741211,27.999406814575195,0.09000000357627869,0.02298952068828969,0.008145592164794003,-0.0032662032508499893,0.005996139201751905,-0.0043644801922922355,-0.011366743961152306
100.98833225806452,0.02,7.66000,5.816129032258065,23.76,142.39,18.280969619750977,16.62949758529663,15.028651714324951,17.625862617410498,17.046326395898888,15.446165659996284,0.4145063729932801,0.3338097878100663,83.59115453838304,73.89696100570853,58.66638282748306,100.0,95.94593862571436,100.0,98.46938488558486,100.0,99.40119664657318,6.367670951932802,13.938310998975044,18.389999389648438,37.7400016784668,24.829999923706055,28.03455924987793,0.09000000357627869,0.015211368654351982,0.02298952068828969,0.008145592164794003,-0.0032662032508499893,0.005996139201751905,-0.0043644801922922355
100.99333870967742,0.02,14.30000,5.819354838709677,25.68,170.41,18.395166397094727,16.663375911712645,15.05586856842041,17.76573603189854,17.13334833145991,15.475508950912687,0.451708204166156,0.35738947108128427,84.78864546729477,74.7203768787268,58.92264813940871,100.0,100.0,100.0,100.0,100.0,100.0,6.15047393886563,14.99107851325645,16.690000534057617,37.630001068115234,22.790000915527344,29.062788009643555,0.09000000357627869,0.006227327019028824,0.015211368654351982,0.02298952068828969,0.008145592164794003,-0.0032662032508499893,0.005996139201751905
101.00835806451612,0.02,13.65000,5.829032258064516,53.73,168.8,18.06209373474121,16.695350971221924,15.081610383987426,17.81961925059721,17.19326738973612,15.501246112940832,0.4491373671575509,0.37573905029653765,68.57131651712403,68.22669657608819,57.870907242656365,66.34617422994128,88.7820580766471,87.08489309089188,95.69496436363069,93.75001342151207,97.91667114050402,2.152852494766555,12.174941346406488,19.65999984741211,37.9900016784668,26.59000015258789,30.671043395996094,0.07999999821186066,-0.018272460868842946,0.006227327019028824,0.015211368654351982,0.02298952068828969,0.008145592164794003,-0.0032662032508499893
101.01336451612904,0.01,12.07000,5.832258064516129,41.19,175.89,18.309520721435547,16.73436815261841,15.107494950294495,17.90869224529509,17.26528373371673,15.529189143871127,0.46174256938388325,0.39293975411400683,72.85653085947222,70.215850485193,58.42495125868975,91.34631876952488,85.89749766648873,96.6790337891283,94.58797562667344,98.39289024925358,97.3809678902552,3.5522125493761436,14.319675256763276,21.84000015258789,37.93000030517578,27.860000610351562,30.671043395996094,0.07999999821186066,0.013605709136604712,-0.018272460868842946,0.006227327019028824,0.015211368654351982,0.02298952068828969,0.008145592164794003
101.01837096774192,0.02,17.35000,5.835483870967742,10.97,78.7,18.13822364807129,16.768436756134033,15.132856106758117,17.950425227618034,17.321602437868634,15.555149686201478,0.4526916926901734,0.40489014182924016,65.9404705748139,67.20271294077904,57.895184867179275,74.03837815024022,77.24362371656879,88.84295056550518,90.86895914850851,95.16128163250352,95.76806176775638,3.7561081682167208,14.681096832666274,27.59000015258789,36.939998626708984,31.8700008392334,30.925893783569336,0.07999999821186066,-0.00939966725259778,0.013605709136604712,-0.018272460868842946,0.006227327019028824,0.015211368654351982,0.02298952068828969
101.02337741935484,0.02,16.79000,5.838709677419355,11.46,94.65,17.63385772705078,16.79432134628296,15.155600266456604,17.89286750024217,17.341747940396516,15.575833348299481,0.40020735180668154,0.40395358382472846,50.314782133698344,59.43417828815267,56.38231470889189,19.192093014781058,61.525596644848726,66.94221378547245,84.1547327133687,85.55960270411268,93.03792486195658,1.3121945638780996,9.386071822522624,23.1299991607666,37.939998626708984,29.020000457763672,30.776493072509766,0.07500000298023224,-0.028200726781344655,-0.00939966725259778,0.013605709136604712,-0.018272460868842946,0.006227327019028824,0.015211368654351982
101.02838387096774,0.01,10.38000,5.841935483870968,12.65,100.11,17.472078323364258,16.817921962738037,15.17696454524994,17.816360377173456,17.350156352200887,15.594701457504105,0.34162089467445966,0.39148704599467476,46.39640331644518,57.238633449913216,55.911322856760485,2.020273594321612,31.750248253114304,59.75107012733413,71.84541149277065,82.49099340613859,87.73729258091826,-0.21738803650140914,8.574805892509252,18.809999465942383,36.459999084472656,24.989999771118164,31.09287452697754,0.07999999821186066,-0.009216706182371012,-0.028200726781344655,-0.00939966725259778,0.013605709136604712,-0.018272460868842946,0.006227327019028824
101.04340322580646,0.02,13.70000,5.851612903225806,35.94,128.94,17.500627517700195,16.84057092666626,15.198852229118348,17.758954402723774,17.359864169329875,15.613665895914016,0.29410413727089235,0.37201046424991835,47.2026191431335,57.525072731254554,55.97654606412875,3.0927920258531625,8.101719544985281,58.95199793445392,61.881760615753564,82.65684594488454,83.56914735171193,0.2726322348848953,8.687945824762044,19.719999313354492,36.41999816894531,25.59000015258789,30.838016510009766,0.07999999821186066,0.0016326560951462237,-0.009216706182371012,-0.028200726781344655,-0.00939966725259778,0.013605709136604712,-0.018272460868842946
101.04840967741936,0.02,14.98000,5.854838709677419,67.26,96.41,17.690954208374023,16.86759744644165,15.221120562553406,17.74659073102382,17.38122481701014,15.634335431361379,0.26870705038713893,0.35134978147736246,52.495098146757485,59.400626123332906,56.40862038512348,23.711267780248118,9.608111133474303,66.36365624077577,61.68890810085467,86.29629560895765,83.81471165332691,0.5408301682922501,9.096239506646242,21.34000015258789,37.0099983215332,26.139999389648438,30.372236251831055,0.07999999821186066,0.01081670882859455,0.0016326560951462237,-0.009216706182371012,-0.028200726781344655,-0.00939966725259778,0.013605709136604712
101.05341612903226,0.01,16.35000,5.858064516129033,111.45,147.69,17.51966094970703,16.889675464630127,15.242294521331788,17.705330770784403,17.39015618040994,15.653094889255364,0.23208243973968834,0.32749631312982763,47.71236875648563,57.05502313776837,55.91225799286459,5.154722252068336,10.65292735272321,57.798253703089074,61.03796929277298,82.96299320586363,83.97204491990193,-2.695554133915723,7.472287884242745,22.18000030517578,38.81999969482422,26.65999984741211,29.44947052001953,0.07999999821186066,-0.009729714134153848,0.01081670882859455,0.0016326560951462237,-0.009216706182371012,-0.028200726781344655,-0.00939966725259778
101.05842258064516,0.01,6.32000,5.861290322580645,119.84,189.22,17.49110984802246,16.91232442855835,15.2622789144516,17.666381512100415,17.396669320255906,15.671383595312747,0.19846554932892957,0.301690160369648,46.92066750999227,56.66917515817012,55.829961706223436,2.0617235992759793,10.309237877197482,56.42201286599925,60.194640936621425,82.40739950301291,83.88889610594472,-4.32066672697241,6.304204789310752,20.670000076293945,39.43000030517578,24.239999771118164,29.581289291381836,0.09000000357627869,-0.001630989970409544,-0.009729714134153848,0.01081670882859455,0.0016326560951462237,-0.009216706182371012,-0.028200726781344655
101.06342903225809,0.01,3.11000,5.864516129032258,106.1,108.94,17.500627517700195,16.93287981033325,15.282406063079835,17.636244422209465,17.403376300736184,15.689585027376303,0.17062505841924747,0.2754771399795679,47.244902609829204,56.76999329371242,55.85173236401364,3.409093497258923,3.541846449534418,56.8807904581616,57.03368567575003,82.59260977605888,82.65433416164514,-4.862901808465359,6.485229322821806,20.149999618530273,39.34000015258789,24.299999237060547,28.63216209411621,0.09000000357627869,0.0005439952759689796,-0.001630989970409544,-0.009729714134153848,0.01081670882859455,0.0016326560951462237,-0.009216706182371012
101.07844838709676,0.02,13.69000,5.874193548387097,17.97,183.43,17.39594841003418,16.951531963348387,15.302200145721436,17.592554238177595,17.402897081981216,15.706563767502253,0.13851779275404397,0.24808527053446314,43.963118974912014,55.305909659922776,55.54909186670975,0.0,1.8236056988449734,48.52945655473801,53.94408662629968,80.55559370285071,81.85186766064083,-3.6880847508046433,6.58893647217873,18.399999618530273,35.540000915527344,22.760000228881836,28.10486602783203,0.07999999821186066,-0.005999409332199194,0.0005439952759689796,-0.001630989970409544,-0.009729714134153848,0.01081670882859455,0.0016326560951462237
101.08345483870968,0.02,16.97000,5.87741935483871,96.49,145.6,17.310298919677734,16.969042072296144,15.321280484199525,17.541235089359436,17.396923006993894,15.722521331205492,0.10495153930980194,0.2194585242895309,41.35173358554935,54.124424256109386,55.30267059851013,0.0,1.1363644990863135,38.04349720490264,47.81791473926747,78.88888682687293,80.6790301019275,-5.457389174518323,5.205305855971987,18.84000015258789,36.22999954223633,23.399999618530273,27.718181610107422,0.07999999821186066,-0.004935691457428791,-0.005999409332199194,0.0005439952759689796,-0.001630989970409544,-0.009729714134153848,0.01081670882859455
101.08846129032258,0.02,11.10000,5.880645161290323,11.13,71.66,17.338848114013672,16.98541025161743,15.34069390296936,17.50443745747839,17.39317623970485,15.738604184765771,0.07973459226421653,0.19151373788446802,42.614181925095494,54.459886202808754,55.36899660800119,7.5000125267446,2.500004175581539,39.67393435551547,42.08229603838543,79.44444341343647,79.62964131438669,-4.407132415872583,4.1738169624363275,17.360000610351562,33.88999938964844,22.350000381469727,27.639087677001953,0.07000000029802322,0.0016479020836394718,-0.004935691457428791,-0.005999409332199194,0.0005439952759689796,-0.001630989970409544,-0.009729714134153848
