ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_GLD,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
101.55425,0.04,1.73000,5.550000000000001,14.72,100.0,166.25,171.3836004638672,172.41150024414063,170.14123545409262,172.24367184413373,169.58443947677918,-1.495689600263745,0.12078441971232401,28.498883784356465,43.15805312821466,50.578597142552304,10.304496514067017,8.691148203868098,9.53761718332251,8.044337182205282,33.081555590001805,31.467412742364303,-6.242954470432616,-3.404799598843944,16.65999984741211,34.279998779296875,20.0,24.845298767089844,0.07999999821186066,-0.00420166857422807,0.012173251058176099,-0.005562705142465907,-0.03122282591641038,-0.01703600368035545,-0.0037848631237422004
101.575,0.05,2.88000,5.533333333333334,24.6,60.28,166.13999938964844,171.43780059814452,172.32910026550292,169.41373798783005,171.8498865244895,169.55016644108636,-1.7566608653883975,-0.2547046373078203,28.267560684624172,43.02583977256623,50.55565970372383,9.445788471228099,11.839744360944131,8.742815751378968,10.958609099331605,32.6661453630388,33.35759394744897,-6.1249839527506955,-3.485535041985599,16.31999969482422,34.68000030517578,19.81999969482422,24.942798614501953,0.07500000298023224,-0.0006618767987564016,-0.00420166857422807,0.012173251058176099,-0.005562705142465907,-0.03122282591641038,-0.01703600368035545
101.59575,0.05,13.18000,5.516666666666668,24.95,113.04,166.0399932861328,171.50420043945311,172.25360023498536,168.80032986024872,171.47505470266003,169.5152393450172,-1.949084299423049,-0.593580569730866,28.037669684351116,42.902231359273486,50.534719720182906,10.26826359138677,10.006182858894043,8.02022890369441,8.766887279465282,32.28847874804151,32.6787265670274,-6.582655477346233,-2.5758373398511947,15.970000267028809,32.04999923706055,19.600000381469727,25.20871353149414,0.07000000029802322,-0.0006021199876096117,-0.0006618767987564016,-0.00420166857422807,0.012173251058176099,-0.005562705142465907,-0.03122282591641038
101.6165,0.06,6.43000,5.5,13.7,92.88,166.58999633789062,171.52900024414063,172.17835021972655,168.3984510380018,171.15988964686846,169.4861324494239,-2.0337567259547313,-0.8816158009756392,31.44466082277242,43.82047637142933,50.647706960724605,16.973428214365395,12.229160092326836,11.994236063412123,9.585760239495153,34.36552988285651,33.10671799797897,-5.206560185085096,-2.6529588122379932,15.619999885559082,31.299999237060547,19.309999465942383,25.394853591918945,0.07500000298023224,0.003306999189259349,-0.0006021199876096117,-0.0006618767987564016,-0.00420166857422807,0.012173251058176099,-0.005562705142465907
101.67875,0.05,29.52000,5.45,38.74,168.47,166.5800018310547,171.5336001586914,172.10480026245116,168.06782390946597,170.86441301359014,169.45721572685306,-2.0777160894413385,-1.120835858668779,31.414631087045564,43.80723281003466,50.64559423174992,18.092185066146442,15.111292290632951,11.922021479153138,10.645495482086544,34.327786270890805,33.6605983005963,-4.65342829282096,-3.538132216093215,15.760000228881836,31.860000610351562,19.579999923706055,25.962139129638672,0.07000000029802322,-5.999643961855651e-05,0.003306999189259349,-0.0006021199876096117,-0.0006618767987564016,-0.00420166857422807,0.012173251058176099
101.6995,0.04,7.14000,5.433333333333334,15.22,74.51,164.8300018310547,171.51240020751953,172.01370025634765,167.47912898611847,170.47509616310398,169.4111737975416,-2.228080649558308,-1.3422848168466848,26.492418443937453,41.53356585527929,50.27652920879125,0.0,11.688537760170695,0.0,7.97208584752174,27.719023875283582,32.13744667634365,-5.297328962390968,-5.649682478306883,16.020000457763672,31.989999771118164,20.09000015258789,25.687360763549805,0.06499999761581421,-0.010561034647227364,-5.999643961855651e-05,0.003306999189259349,-0.0006021199876096117,-0.0006618767987564016,-0.00420166857422807
101.72025,0.05,12.95000,5.416666666666667,49.07,133.65,165.6300048828125,171.495400390625,171.9295502471924,167.1429246036992,170.16250962889163,169.37355022625076,-2.2566785013665935,-1.5251635537506665,31.911356367666443,42.934228587103604,50.442450285232106,37.73607992169056,18.609421662612416,5.738901805221701,5.886974428124932,30.740183923756753,30.928998023310402,-3.202615690486732,-5.375907657821988,15.829999923706055,32.7400016784668,20.139999389648438,25.758270263671875,0.05999999865889549,0.004841763592293601,-0.010561034647227364,-5.999643961855651e-05,0.003306999189259349,-0.0006021199876096117,-0.0006618767987564016
101.741,0.05,12.16000,5.4,25.94,82.66,166.1999969482422,171.45680023193358,171.84830024719238,166.97148321179793,169.90686364949488,169.34197258169348,-2.207897639286216,-1.6617103708577765,35.66590631123907,43.92437969076038,50.560582284438894,64.62256002763863,34.119546649776474,9.827796823895653,5.188899543039104,32.89272228250316,30.450643360514523,0.21102853894869877,-5.115326859179225,15.479999542236328,32.470001220703125,20.06999969482422,25.79372787475586,0.07000000029802322,0.0034354496150826534,0.004841763592293601,-0.010561034647227364,-5.999643961855651e-05,0.003306999189259349,-0.0006021199876096117
101.7317129032258,0.05,4.16000,5.390322580645162,14.18,133.09,167.2899932861328,171.46180023193358,171.7653002166748,167.02939413440427,169.73803330347152,169.32155487726004,-2.0575665136730947,-1.7408815994208402,42.41306446980379,45.78527743184891,50.78604727939862,100.0,67.45287998310981,17.646994435030845,11.07123102138272,37.00902331633238,33.54730984086412,1.4309105166765201,-4.92726363771564,15.069999694824219,32.869998931884766,19.280000686645508,25.58099365234375,0.07000000029802322,0.0065369291506959725,0.0034354496150826534,0.004841763592293601,-0.010561034647227364,-5.999643961855651e-05,0.003306999189259349
101.69456451612903,0.05,5.01000,5.351612903225806,34.18,199.58,168.1199951171875,171.49620025634766,171.68865020751954,167.22768522218303,169.6336437430661,169.30959905875184,-1.8501266935368506,-1.7627306182440425,47.10652634758912,47.16641138217811,50.95721105879664,100.0,88.20752000921296,23.6010954801592,17.025295579695218,40.14347182453773,36.681739141124446,0.7008075413790227,-4.498976636560226,16.440000534057617,37.59000015258789,21.0,25.19985008239746,0.07000000029802322,0.004949187883217545,0.0065369291506959725,0.0034354496150826534,0.004841763592293601,-0.010561034647227364,-5.999643961855651e-05
101.68527741935485,0.05,7.43000,5.341935483870968,38.01,57.23,168.75999450683594,171.53460021972657,171.6126001739502,167.50628691030175,169.57727927621255,169.30413035674272,-1.6154644706828094,-1.733277388731796,50.55888259355664,48.218653466059514,51.08903893175686,100.0,100.0,28.19219503224705,23.146761649145684,43.835055462244725,40.32918353437163,1.5097711319313811,-4.303947453352752,16.200000762939453,42.0099983215332,21.110000610351562,25.29735565185547,0.07000000029802322,0.0037995736126820853,0.004949187883217545,0.0065369291506959725,0.0034354496150826534,0.004841763592293601,-0.010561034647227364
101.67599032258065,0.06,3.77000,5.332258064516129,38.62,67.69,168.64999389648438,171.57920013427736,171.54105010986328,167.71423363506224,169.5174544130043,169.29762153624262,-1.42197742772629,-1.671017396530695,49.93643318440382,48.048506487385545,51.065327888406784,97.20099706471602,99.06699902157209,27.40309466577347,26.398795059393223,43.40720386010101,42.46191038229451,1.5107707451889718,-5.226188935795695,19.0,38.79999923706055,23.600000381469727,25.30621337890625,0.07500000298023224,-0.0006520293887520076,0.0037995736126820853,0.004949187883217545,0.0065369291506959725,0.0034354496150826534,0.004841763592293601
101.66670322580646,0.06,15.60000,5.322580645161291,14.01,84.3,169.2100067138672,171.6252001953125,171.4711001586914,167.98619237666313,169.49761907757608,169.29674974696525,-1.2095067570406286,-1.5787152686326817,53.19593009763123,48.996349801357255,51.18125615000654,100.0,99.06699902157209,31.420402551741955,29.00523074992081,45.60312300544745,44.28179410926442,1.9091866754484599,-4.745548696659407,16.18000030517578,37.02000045776367,21.229999542236328,25.79372787475586,0.07000000029802322,0.0033150614410246745,-0.0006520293887520076,0.0037995736126820853,0.004949187883217545,0.0065369291506959725,0.0034354496150826534
101.63884193548388,0.05,18.83000,5.293548387096775,40.16,144.11,169.0,171.68080017089844,171.4185001373291,168.17052103545163,169.46551462095826,169.2937970131646,-1.0460102514040273,-1.472174265186951,51.790933640991355,48.65200169752003,51.13559907129958,95.20533151249965,97.4687761924053,29.913898411947827,29.579131876487736,44.78597616185005,44.59876767579953,1.4466676961930158,-4.901247191944158,16.170000076293945,38.72999954223633,19.68000030517578,25.598724365234375,0.07000000029802322,-0.0012418718351821449,0.0033150614410246745,-0.0006520293887520076,0.0037995736126820853,0.004949187883217545,0.0065369291506959725
101.62955483870968,0.05,11.79000,5.283870967741936,61.89,192.35,169.22000122070312,171.7520001220703,171.3713501739502,168.36133561458828,169.44967504674824,169.29306272667245,-0.8884443988815747,-1.3554282919258758,53.22881995978293,49.04013189455895,51.181450290024515,100.0,98.40177717083328,31.492099144894983,30.94213336952824,45.6420121417227,45.343703769673425,1.5848237247145125,-5.135106744798601,17.1200008392334,35.400001525878906,20.8700008392334,25.518949508666992,0.07999999821186066,0.0013009357869861221,-0.0012418718351821449,0.0033150614410246745,-0.0006520293887520076,0.0037995736126820853,0.004949187883217545
101.62026774193548,0.06,12.45000,5.274193548387097,24.98,98.68,171.0399932861328,171.81660003662108,171.3526001739502,168.84836428214183,169.55227622348272,169.3104451202989,-0.6096860944051627,-1.2062798524217333,63.29242202016253,52.13632216845448,51.559361251896526,100.0,98.40177717083328,44.54799402783798,35.317997194893586,52.72369417108251,47.717227491551775,3.7675128229648136,-3.8560994073688515,16.329999923706055,38.20000076293945,19.989999771118164,25.270763397216797,0.07500000298023224,0.010697757313475486,0.0013009357869861221,-0.0012418718351821449,0.0033150614410246745,-0.0006520293887520076,0.0037995736126820853
101.61098064516128,0.05,8.51000,5.264516129032258,13.2,153.82,171.07000732421875,171.90640014648437,171.33075019836426,169.25229938070126,169.65019435901408,169.32795320192994,-0.38194344148482173,-1.041412570234351,63.43657857061288,52.18588244068707,51.565575528977455,100.0,100.0,47.85282749953486,41.297640224089264,52.84048032536254,50.402062212722605,3.284430526495008,-4.307208572030197,17.010000228881836,38.040000915527344,20.110000610351562,25.323944091796875,0.07999999821186066,0.00017546425482688882,0.010697757313475486,0.0013009357869861221,-0.0012418718351821449,0.0033150614410246745,-0.0006520293887520076
101.6016935483871,0.05,14.60000,5.254838709677419,110.66,140.71,169.41000366210938,171.94920013427733,171.30310020446777,169.28097288641183,169.63469818502023,169.3287696244193,-0.33158190080115446,-0.8994464363477118,51.10350215461568,49.26715859634678,51.20047181439301,56.08472229510711,85.3615740983691,35.122731511872956,42.507851013081925,46.381321340042454,50.64849861216252,1.9314120173340665,-3.3434132866466237,18.450000762939453,37.150001525878906,21.059999465942383,25.18212127685547,0.07999999821186066,-0.009751038308664077,0.00017546425482688882,0.010697757313475486,0.0013009357869861221,-0.0012418718351821449,0.0033150614410246745
101.57383225806451,0.05,12.67000,5.225806451612903,39.31,103.99,169.61000061035156,171.9402001953125,171.26765022277831,169.34079610894634,169.63310479310613,169.3315679426873,-0.272391969627364,-0.7740355430036423,52.34379138434394,49.618354869463225,51.24227323807883,50.508451782426086,68.86439135917782,36.65645122977244,39.87733674706007,47.15951967463746,48.79377378001417,1.3868177520042213,-4.261685987632768,22.5,46.36000061035156,23.440000534057617,24.676883697509766,0.07999999821186066,0.001179853512608669,-0.009751038308664077,0.00017546425482688882,0.010697757313475486,0.0013009357869861221,-0.0012418718351821449
101.56454516129033,0.05,12.90000,5.216129032258064,62.83,130.37,169.38999938964844,171.89620025634767,171.22365020751954,169.3497421599831,169.6174205735282,169.33214935011972,-0.2404638648649211,-0.6673212073758981,50.76977352235181,49.230543691608325,51.19379225775135,30.578569717146497,45.72391459822665,35.32142730506932,35.70020334890489,46.30348369476481,46.61477490314826,0.7554153636369687,-4.767524574311777,19.729999542236328,52.2599983215332,21.68000030517578,24.80984115600586,0.07999999821186066,-0.0012979424872485647,0.001179853512608669,-0.009751038308664077,0.00017546425482688882,0.010697757313475486,0.0013009357869861221
101.55525806451614,0.05,10.06000,5.2064516129032254,85.79,185.19,168.75999450683594,171.82920013427736,171.18185020446776,169.24251531395632,169.56210276277386,169.32645626710197,-0.26296543879547585,-0.5864500536598137,46.33631836998856,48.1164702929526,51.05477295740109,4.545454545454546,28.544158681675793,30.441452834871818,34.13977712323784,43.85210253669977,45.771701968700704,0.0,-4.827437662875433,17.90999984741211,42.90999984741211,20.399999618530273,25.412580490112305,0.07500000298023224,-0.003726190289074976,-0.0012979424872485647,0.001179853512608669,-0.009751038308664077,0.00017546425482688882,0.010697757313475486
101.54597096774194,0.05,5.23000,5.196774193548387,38.21,91.1,169.08999633789062,171.76820007324218,171.13380020141602,169.21478459103528,169.53164428374913,169.32410343198544,-0.2512731875310692,-0.5194146804340649,48.9317977786131,48.74497897232279,51.1246439775338,14.285714285714286,16.469912849438526,32.99762431004527,32.920168149995455,45.13615650650873,45.09724757932446,0.26089680244894,-4.4581306249973585,17.690000534057617,36.439998626708984,19.780000686645508,25.15553092956543,0.07999999821186066,0.0019535411866020086,-0.003726190289074976,-0.0012979424872485647,0.001179853512608669,-0.009751038308664077,0.00017546425482688882
101.53668387096776,0.05,10.35000,5.187096774193548,13.58,138.66,168.55999755859375,171.73080017089845,171.0839002227783,169.09573240331864,169.46895739825524,169.3165003884691,-0.28152818460364415,-0.47183738126798075,45.04411193951187,47.783279245084245,51.007112845955845,0.0,6.277056277056357,34.188766961585905,32.54261470216765,43.073904202104764,44.020721081771114,-0.3841434486629325,-5.164851834621653,17.200000762939453,34.04999923706055,19.059999465942383,24.88075065612793,0.07000000029802322,-0.003139340880551927,0.0019535411866020086,-0.003726190289074976,-0.0012979424872485647,0.001179853512608669,-0.009751038308664077
101.50882258064516,0.05,10.28000,5.158064516129032,19.48,125.45,168.16000366210938,171.6714001464844,171.02765022277833,168.92559990491696,169.38450877011678,169.30499295835608,-0.3339322887578078,-0.44425636276594616,42.2305121398981,47.0584281913773,50.918325280802236,0.0,4.761904761904842,33.704455317098486,33.6302821962432,41.517507532914756,43.24252274717611,-0.49703925318972386,-4.313190846775939,17.579999923706055,35.59000015258789,20.3700008392334,25.084619522094727,0.07999999821186066,-0.0023758261058627853,-0.003139340880551927,0.0019535411866020086,-0.003726190289074976,-0.0012979424872485647,0.001179853512608669
101.49953548387096,0.05,11.12000,5.148387096774194,87.54,132.55,168.44000244140625,171.58640014648438,170.98335021972656,168.83730945700592,169.3235728779419,169.29638608754067,-0.34884805419096665,-0.4251747010509503,44.90709229480666,47.633670719357454,50.978358129225434,9.62193906979183,3.207313023264024,39.154014451163604,35.68241224328265,42.60699707589319,42.39946960363759,-0.46093769865866996,-3.588806611821438,19.360000610351562,35.13999938964844,22.84000015258789,25.004844665527344,0.07000000029802322,0.0016636888817755746,-0.0023758261058627853,-0.003139340880551927,0.0019535411866020086,-0.003726190289074976,-0.0012979424872485647
101.49024838709678,0.05,12.93000,5.138709677419355,110.3,152.66,169.2899932861328,171.4782000732422,170.94370018005372,168.91961560775627,169.3214064526639,169.2963224775764,-0.2887531813277633,-0.3978903971063129,52.35322611596533,49.361559728777976,51.16061118843644,38.831209690105396,16.15104958663249,71.01898601925329,47.959151929171774,45.91435484110374,43.34628648330392,-1.023152519114301,-2.7348518713955494,18.309999465942383,34.619998931884766,20.959999084472656,25.52781105041504,0.07500000298023224,0.0050335632022407,0.0016636888817755746,-0.0023758261058627853,-0.003139340880551927,0.0019535411866020086,-0.003726190289074976
101.48096129032258,0.06,10.47000,5.129032258064516,38.28,144.4,171.1699981689453,171.40080017089844,170.91030014038085,169.328776073427,169.44067043435945,169.31496601679402,-0.08840776969972808,-0.335993871624996,64.23324030740457,52.916257424453214,51.560928555742464,100.0,49.48438291996582,100.0,70.05766682347229,53.229549806296475,47.25030057443116,0.05845024869675086,0.0350637358305983,17.700000762939453,33.36000061035156,20.549999237060547,25.696226119995117,0.07999999821186066,0.011044023020098688,0.0050335632022407,0.0016636888817755746,-0.0023758261058627853,-0.003139340880551927,0.0019535411866020086
101.4716741935484,0.06,21.45000,5.119354838709677,40.66,133.44,169.82000732421875,171.29400024414062,170.8540001678467,169.41809084629824,169.4651437820923,169.31999130343505,-0.03812607276478275,-0.27642031185295335,53.5752155912656,50.293665359277135,51.25771943829153,55.149723972564544,64.66031122089005,78.70675671122363,83.24191424349229,47.97666651823485,49.04019038854505,0.24201856634578078,2.393729921375609,18.239999771118164,32.849998474121094,20.809999465942383,23.79936408996582,0.07999999821186066,-0.007918108309762988,0.011044023020098688,0.0050335632022407,0.0016636888817755746,-0.0023758261058627853,-0.003139340880551927
101.42908387096774,0.05,15.93000,5.087096774193548,19.41,124.58,169.61000061035156,171.1670001220703,170.81345016479492,169.45298353067156,169.47448938391545,169.3228769681805,-0.015049768035737543,-0.2241462030895102,52.08152571686848,49.89571355961085,51.210636779716715,48.17274400166276,67.77415599140917,75.39434606183423,84.70036759101927,47.15951967463746,49.45524533305629,0.0,2.837572389741294,19.459999084472656,36.22999954223633,21.489999771118164,23.95005226135254,0.07000000029802322,-0.0012374082182159806,-0.007918108309762988,0.011044023020098688,0.0050335632022407,0.0016636888817755746,-0.0023758261058627853
101.4050677419355,0.05,3.46000,5.074193548387097,14.74,77.81,169.49000549316406,171.03600036621094,170.76955017089844,169.45971479657928,169.47549042322183,169.32453993857834,-0.006370794840933058,-0.18059112143979478,51.17569274372972,49.66343581594553,51.183638246792384,44.18618798254108,49.16955198558954,73.50167750506621,75.86759342604135,46.69261254842588,47.27626624709942,0.05903896562722277,1.521418742948133,18.040000915527344,37.54999923706055,20.520000457763672,23.861413955688477,0.07999999821186066,-0.0007077270423842932,-0.0012374082182159806,-0.007918108309762988,0.011044023020098688,0.0050335632022407,0.0016636888817755746
101.38105161290324,0.05,11.84000,5.0612903225806445,47.53,67.39,169.52999877929688,170.89960021972655,170.72260017395018,169.47249370252794,169.4790070913557,169.32658430515266,0.003691919744966299,-0.14373451320284258,51.488151898405505,49.74409952592973,51.19225749020704,45.51487100976868,45.957934331324246,74.13248679897376,74.34283678862471,46.84822846625403,46.90012022977248,0.45627180464842265,1.9729315965695493,17.969999313354492,42.27000045776367,20.68000030517578,23.489133834838867,0.07999999821186066,0.00023593466942563418,-0.0007077270423842932,-0.0012374082182159806,-0.007918108309762988,0.011044023020098688,0.0050335632022407
101.35703548387096,0.05,10.26000,5.048387096774193,99.84,179.01,168.86000061035156,170.71780029296875,170.67540016174317,169.36113132213222,169.43907118935545,169.3219416813238,-0.04191340760067419,-0.12337029208240892,46.007527114838325,48.39994477167632,51.04052370094655,23.25575500727455,37.65227133319485,63.564686231943355,70.39961684532777,44.24123139036084,45.92735746834694,-0.13601971288678127,1.6371742089175578,17.280000686645508,39.09000015258789,20.190000534057617,23.391630172729492,0.07999999821186066,-0.003959922253451811,0.00023593466942563418,-0.0007077270423842932,-0.0012374082182159806,-0.007918108309762988,0.011044023020098688
101.33301935483873,0.06,17.39000,5.035483870967742,13.48,107.12,164.63999938964844,170.45780029296876,170.60665016174318,168.50274369804427,169.1294536538905,169.2753551908594,-0.4138047055189986,-0.18145717476972686,26.366305450527364,41.15418513066308,50.100506037064235,0.0,22.923542005681156,0.0,45.899057676972355,27.820991227679567,39.63681702809817,-2.325580342739786,-0.8431666785674974,16.149999618530273,39.310001373291016,19.610000610351562,23.382766723632812,0.07999999821186066,-0.025308704477345147,-0.003959922253451811,0.00023593466942563418,-0.0007077270423842932,-0.0012374082182159806,-0.007918108309762988
101.26097096774194,0.06,10.46000,4.9967741935483865,138.86,134.96,161.72000122070312,170.13800018310548,170.51900016784668,167.26951779307316,168.6514244646526,169.20017753941505,-0.9333911352510427,-0.33184396686599005,19.850833877739035,37.170949720106215,49.466953003699864,0.0,7.751918335758259,0.0,21.188228743981103,16.459129298956523,29.507117305665663,-3.8296873817548205,-2.923341871807117,16.719999313354492,43.279998779296875,19.690000534057617,22.939573287963867,0.07999999821186066,-0.017894816057729707,-0.025308704477345147,-0.003959922253451811,0.00023593466942563418,-0.0007077270423842932,-0.0012374082182159806
101.23695483870968,0.05,3.37000,4.983870967741935,28.72,399.87,161.77000427246094,169.80580017089844,170.4248501586914,166.26960624387095,168.20746187160796,169.12624546710705,-1.3258487369207899,-0.53064492087695,20.225918973403907,37.27849111202163,49.47794844566709,0.5291329937107934,0.17637766457034024,0.5291329937107934,0.17637766457025025,16.65369372578706,20.311271417474405,-3.959865870499224,-2.8875000034350173,16.790000915527344,39.279998779296875,20.3799991607666,23.223220825195312,0.07999999821186066,0.00030914743149373187,-0.017894816057729707,-0.025308704477345147,-0.003959922253451811,0.00023593466942563418,-0.0007077270423842932
101.21293870967745,0.05,6.38000,4.970967741935484,72.58,96.07,164.0,169.52780029296875,170.35070014953612,165.85695056316715,167.936012718601,169.0752380495239,-1.440328979486054,-0.7125817325987709,35.24291598504209,41.86893041366173,49.96591227426984,24.126979000993032,8.218703998234684,24.126979000993032,8.218703998234593,25.330720933339272,19.481181319360974,-3.124811563546881,-0.5035502164863259,16.170000076293945,38.290000915527344,20.1299991607666,23.33844566345215,0.07500000298023224,0.01369082807188368,0.00030914743149373187,-0.017894816057729707,-0.025308704477345147,-0.003959922253451811,0.00023593466942563418
101.18892258064515,0.06,8.93000,4.958064516129032,76.19,90.39,164.0399932861328,169.2332000732422,170.27770011901856,165.52659469461545,167.6846566261837,169.0251361115797,-1.510417124146386,-0.8721488109082939,35.48492027938019,41.947755251383185,49.97462104822697,28.641855768759818,17.76598925448796,24.550188514729985,16.402100169811256,25.486336851167415,22.490250503431273,-4.165452450244911,-0.9599779929999164,15.59000015258789,36.5,19.399999618530273,23.533451080322266,0.07000000029802322,0.00024383177142714218,0.01369082807188368,0.00030914743149373187,-0.017894816057729707,-0.025308704477345147,-0.003959922253451811
101.16490645161292,0.06,6.29000,4.945161290322581,13.42,101.4,166.38999938964844,169.05559997558595,170.21690010070802,165.68357736643964,167.60113035285883,168.99891584568982,-1.360651883082511,-0.9698494253431373,48.13866036285622,46.36835360337861,50.4835989459189,59.1888280127408,37.31922092749796,49.41798600066202,32.69838450546166,34.63033055765834,28.4824627807217,-2.0197902406291712,0.11432156732555931,15.449999809265137,35.90999984741211,18.520000457763672,23.533451080322266,0.07000000029802322,0.014224167163591615,0.00024383177142714218,0.01369082807188368,0.00030914743149373187,-0.017894816057729707,-0.025308704477345147
101.09285806451614,0.06,7.95000,4.906451612903226,38.74,131.18,167.22000122070312,168.85679992675782,170.15790008544923,165.9629271581239,167.5765413765907,168.9812152026551,-1.1615974668590638,-1.0081990336463227,51.84516954356325,47.820125506689415,50.66178714157624,70.42255722536125,52.75108033562069,58.20107699635888,44.056417170583615,37.85991005031838,32.65885915304807,-1.4091146636683427,-0.041838763965984516,16.1200008392334,38.84000015258789,19.049999237060547,23.205490112304688,0.07000000029802322,0.004975891262677384,0.014224167163591615,0.00024383177142714218,0.01369082807188368,0.00030914743149373187,-0.017894816057729707
101.06884193548387,0.07,17.73000,4.893548387096774,201.68,113.72,166.97000122070312,168.63880004882813,170.11210006713867,166.1460315331383,167.53740975363024,168.96120312323268,-1.0123485941271895,-1.0090289457424961,50.63406238706291,47.420158220263396,50.606658740041176,67.22153189693574,65.610972378346,55.55557349652439,54.39154549784842,36.88714728889285,36.45912929895655,-1.4868158539074305,-0.6840316023580484,17.90999984741211,39.5,21.170000076293945,22.664796829223633,0.07000000029802322,-0.001496155150116038,0.004975891262677384,0.014224167163591615,0.00024383177142714218,0.01369082807188368,0.00030914743149373187
101.0448258064516,0.07,6.12000,4.880645161290323,69.6,113.23,167.10000610351562,168.43440002441406,170.07060012817382,166.3194814550251,167.50919016330027,168.94268374990216,-0.873508220632857,-0.9819248007205683,51.29150242841068,47.65567738704861,50.63473329992512,75.35021488394557,70.99810133541426,56.93128698642855,56.8959791597706,37.39300292410681,37.3800200877727,-1.4333703139730147,-0.9836385739234399,21.56999969482422,40.86000061035156,24.350000381469727,22.292518615722656,0.07000000029802322,0.0007783092556947036,-0.001496155150116038,0.004975891262677384,0.014224167163591615,0.00024383177142714218,0.01369082807188368
101.02080967741936,0.06,8.64000,4.867741935483871,49.09,78.58,166.61000061035156,168.2270001220703,170.02265014648438,166.37230311962992,167.45117793407778,168.91947297239417,-0.7938643978838797,-0.9443127201532306,48.58192092456953,46.8376522663123,50.52594624724578,88.90907981178977,77.16027553089043,51.746041998013936,54.74430082698894,35.486366537530984,36.58883891684357,-1.332464758893337,-1.2096017550910387,21.670000076293945,40.97999954223633,23.520000457763672,21.211132049560547,0.07000000029802322,-0.0029367165231408677,0.0007783092556947036,-0.001496155150116038,0.004975891262677384,0.014224167163591615,0.00024383177142714218
100.9967935483871,0.05,6.26000,4.854838709677419,13.35,85.35,166.6999969482422,168.00619995117188,169.96660011291505,166.43188381574123,167.40271464466903,168.8973886338454,-0.7152393086860229,-0.8984980378597892,49.13032058678731,47.010470357455866,50.545558830079564,90.5453768643466,84.9348905200274,52.69838450546168,53.791904496634714,35.836546882189666,36.238638781275846,1.251213293385911,-1.4833695798318836,18.559999465942383,40.66999816894531,20.969999313354492,21.414997100830078,0.07000000029802322,0.0005400158455303154,-0.0029367165231408677,0.0007783092556947036,-0.001496155150116038,0.004975891262677384,0.014224167163591615
100.92474516129032,0.05,10.03000,4.816129032258065,76.03,177.96,168.72999572753906,167.86599975585938,169.915650100708,166.84972234515902,167.48834568227355,168.89572303278763,-0.48355035545392866,-0.8155085013786172,59.86000745825108,50.74654823167972,50.98603758464103,100.0,93.1514855587122,74.17986000662022,59.54142883669859,43.735375755146876,38.35276305828919,4.334649056345996,-0.15976584169286046,17.149999618530273,38.66999816894531,19.799999237060547,22.42547607421875,0.07000000029802322,0.012104007439095057,0.0005400158455303154,-0.0029367165231408677,0.0007783092556947036,-0.001496155150116038,0.004975891262677384
100.90072903225808,0.05,2.54000,4.803225806451613,28.87,86.77,168.64999389648438,167.7447994995117,169.86480003356934,167.1770444454,167.56329072835166,168.89327796675477,-0.3028990383852772,-0.7129866087799492,59.31219277523533,50.601098405406724,50.968057206689146,98.30862783683081,96.28466823372588,73.33327951042685,66.73717467416957,43.424084546763446,40.998669061366684,4.252945195226565,-0.3368439428595216,17.219999313354492,36.790000915527344,19.860000610351562,23.045942306518555,0.07000000029802322,-0.0004742535717267673,0.012104007439095057,0.0005400158455303154,-0.0029367165231408677,0.0007783092556947036,-0.001496155150116038
100.8767129032258,0.06,6.12000,4.790322580645161,81.17,74.18,167.47999572753906,167.61339935302735,169.78755004882814,167.23212649669804,167.5579168573315,168.87921545691182,-0.2512444525819717,-0.6206381775403538,51.6337474906114,48.49809539155387,50.7052347161894,73.34756184849235,90.55206322844113,60.952342507447746,69.48849400816492,38.87156194801918,42.01034074997653,2.1219486143530863,-2.081383125780545,16.790000915527344,35.599998474121094,19.600000381469727,23.107986450195312,0.05999999865889549,-0.006961609676564189,-0.0004742535717267673,0.012104007439095057,0.0005400158455303154,-0.0029367165231408677,0.0007783092556947036
100.85269677419356,0.05,5.70000,4.77741935483871,12.16,54.9,167.6699981689453,167.5445993041992,169.70995002746582,167.31173952801572,167.56514790969365,168.86718344409624,-0.19275426094205272,-0.5350613942206937,52.73776275840203,48.85518631208126,50.74668722419333,54.70088814116358,75.45235927549565,62.96295100231708,65.74952434006387,40.11031062891127,40.801985707897984,2.212877975726757,-1.9874957676418448,18.84000015258789,36.33000183105469,21.3700008392334,22.797754287719727,0.05999999865889549,0.001133835388463418,-0.006961609676564189,-0.0004742535717267673,0.012104007439095057,0.0005400158455303154,-0.0029367165231408677
