ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_USO,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
100.8767129032258,0.06,6.12000,4.790322580645161,81.17,74.18,47.810001373291016,48.582200088500976,41.34574993133545,46.604519259945235,47.47427425223484,43.95685377752907,-0.666048077204799,-0.6712396252396242,54.2383587354418,51.04017392237224,49.81644045612117,93.79020953887085,74.79521831011051,60.58093147209863,48.80773219054297,86.46677531133716,83.22527730293713,-1.0144883468104826,-3.8028156149602754,16.790000915527344,35.599998474121094,19.600000381469727,23.107986450195312,0.05999999865889549,0.00924575697462749,0.03261392896464085,0.05422471184909816,-0.030387828904086894,-0.013973856179309099,-0.025659165109115145
100.85269677419356,0.05,5.70000,4.77741935483871,12.16,54.9,47.47999954223633,48.556800079345706,41.45079993247986,46.76369749308906,47.47464362578332,43.99190995429232,-0.5549136288814864,-0.6479744259679967,52.21257155122034,50.30662123257394,49.71611995852371,92.46571345708162,89.05313443363632,56.016590504621696,57.030888497394365,84.09877949530964,85.08316676277381,-1.2889791092578373,-3.1810794130655906,18.84000015258789,36.33000183105469,21.3700008392334,22.797754287719727,0.05999999865889549,-0.006926291261662087,0.00924575697462749,0.03261392896464085,0.05422471184909816,-0.030387828904086894,-0.013973856179309099
100.8286806451613,0.05,2.88000,4.764516129032258,12.27,69.52,48.150001525878906,48.55900009155273,41.55119994163513,47.015752771778125,47.518215103208846,44.033283999780735,-0.4080712261851076,-0.599993786011419,55.9260939762318,51.762700930487064,49.92189916750773,100.0,95.41864099865082,65.28356181946825,60.62702793206288,86.96785537890902,85.84447006185194,1.5180291293916737,-2.0146476924419288,16.389999389648438,34.93000030517578,18.540000915527344,23.533451080322266,0.05999999865889549,0.014012609833968386,-0.006926291261662087,0.00924575697462749,0.03261392896464085,0.05422471184909816,-0.030387828904086894
100.75663225806451,0.05,6.61000,4.725806451612903,18.79,77.75,48.400001525878906,48.55980010986328,41.64864995002747,47.26743436343281,47.57510454983272,44.076733925413556,-0.26843035539808824,-0.5336810998887529,57.30173165642325,52.302177208903814,49.99863450648267,100.0,97.48857115236054,68.74137669953215,63.34717634120739,88.0538674306666,86.37350076829507,2.8911577038312597,5.584645211102801,16.190000534057617,35.27000045776367,19.079999923706055,23.444812774658203,0.06499999761581421,0.0051786753147627825,0.014012609833968386,-0.006926291261662087,0.00924575697462749,0.03261392896464085,0.05422471184909816
100.73261612903228,0.04,4.19000,4.712903225806452,42.85,166.77,48.040000915527344,48.5334001159668,41.74554995536804,47.40790100926818,47.605097863748504,44.1161694178525,-0.18468407677079313,-0.46388169526516093,54.576228070744435,51.445100146290905,49.888001727424495,92.75652873379714,97.58550957793238,63.76211483030927,65.92901778310325,86.49000742473908,87.17057674477155,3.1343903544015728,3.2896208325292164,16.479999542236328,34.279998779296875,19.479999542236328,23.825956344604492,0.06499999761581421,-0.007465828979621637,0.0051786753147627825,0.014012609833968386,-0.006926291261662087,0.00924575697462749,0.03261392896464085
100.7086,0.05,6.57000,4.7,11.2,88.74,47.93000030517578,48.503600158691405,41.84454996109009,47.502828153978655,47.62605931158252,44.15411798389551,-0.12574121113049586,-0.39625359843822794,53.70891726558925,51.179996639657766,49.85412545961295,90.54323731862922,94.43325535080879,62.2406678411503,64.9147197903306,85.58638798660758,86.71008761400442,5.572684348600143,-0.7043715545132279,16.110000610351562,36.130001068115234,19.84000015258789,23.613224029541016,0.06499999761581421,-0.002292396730733525,-0.007465828979621637,0.0051786753147627825,0.014012609833968386,-0.006926291261662087,0.00924575697462749
100.72403666666668,0.05,7.82000,4.693333333333333,48.52,72.75,48.95000076293945,48.488200149536134,41.94524996757507,47.76595044651699,47.71147488908942,44.201838210552665,0.003239602866621283,-0.3163549581772581,60.22187565277893,53.47955201500516,50.16946410507952,100.0,94.43325535080879,76.34855888325917,67.45044718490628,90.12567012954304,87.40068851362987,9.336609922796901,-0.44742203416392456,16.40999984741211,31.350000381469727,20.030000686645508,23.480268478393555,0.05999999865889549,0.021057765023962303,-0.002292396730733525,-0.007465828979621637,0.0051786753147627825,0.014012609833968386,-0.006926291261662087
100.73947333333334,0.05,6.51000,4.6866666666666665,49.37,88.32,48.65999984741211,48.46460014343262,42.04419996261597,47.92850488304338,47.77267004769088,44.24619802783485,0.08112205244774628,-0.23685955605225723,57.65912979101083,52.74878192814233,50.07947753493644,90.64513866414323,93.72945866092414,72.33748095948876,70.30890256129943,88.75845820797073,88.15683877470711,12.04236588875418,-1.637358708922032,16.40999984741211,36.90999984741211,19.75,23.728456497192383,0.07000000029802322,-0.005942050343037052,0.021057765023962303,-0.002292396730733525,-0.007465828979621637,0.0051786753147627825,0.014012609833968386
100.80122,0.05,12.01000,4.66,126.12,165.86,48.040000915527344,48.42040016174317,42.139399967193604,47.94877688894955,47.789917200454525,44.283947310299446,0.0917579935652455,-0.1711360461287567,52.365588393622154,51.20142716277682,49.887214416070286,42.40513969501772,77.68342611972031,63.76211483030927,70.81605155768575,85.90208333297308,88.26207055682893,4.776450412844291,-3.2816535403801916,18.139999389648438,32.90999984741211,20.959999084472656,23.66640853881836,0.06499999761581421,-0.012823317950191726,-0.005942050343037052,0.021057765023962303,-0.002292396730733525,-0.007465828979621637,0.0051786753147627825
100.81665666666667,0.05,6.14000,4.653333333333333,81.45,118.66,48.59000015258789,48.40140014648438,42.2368999671936,48.0653629368838,47.84153545543087,44.32679360723764,0.1429199037383242,-0.10832485615534053,56.318394057626826,52.48063896102049,50.05815643490977,75.5101828977143,69.52015375229175,71.36929701403629,69.15629760127813,88.29981147934406,87.65345100676261,2.575472341592011,-1.7788579874684851,17.959999084472656,31.90999984741211,20.809999465942383,23.57777214050293,0.06499999761581421,0.01138373528873871,-0.012823317950191726,-0.005942050343037052,0.021057765023962303,-0.002292396730733525,-0.007465828979621637
100.83209333333332,0.04,6.81000,4.6466666666666665,58.05,56.89,47.75,48.35860015869141,42.329299964904784,48.00802422108674,47.83562994217727,44.3608553623895,0.1143667453627657,-0.06378653585171928,49.36665968922635,50.393504487305385,49.79742023820746,18.367362826714277,45.427561806482096,59.75103690653886,64.96081625029483,84.28108479897006,86.1609932037624,-0.12549962678841675,-3.9621906121008466,18.799999237060547,33.869998931884766,21.450000762939453,23.941186904907227,0.07000000029802322,-0.01743868463138708,0.01138373528873871,-0.012823317950191726,-0.005942050343037052,0.021057765023962303,-0.002292396730733525
100.84753,0.05,2.80000,4.640000000000001,11.95,72.22,48.79999923706055,48.337000122070314,42.42569995880127,48.15201967853652,47.89784731604071,44.405025948207125,0.1744533353997042,-0.016138561601434592,56.77680729604851,52.81980146330743,50.123787419181326,87.49988079078624,60.45914217173826,74.27384885039369,68.46472759032297,88.55332581480621,87.04474069770679,2.7801173284553116,-3.6334916563289132,20.950000762939453,33.540000915527344,22.75,24.269145965576172,0.07000000029802322,0.021751230298356867,-0.01743868463138708,0.01138373528873871,-0.012823317950191726,-0.005942050343037052,0.021057765023962303
100.89384,0.06,8.37000,4.62,160.7,209.02,49.47999954223633,48.31420013427734,42.51909996032715,48.39347056284558,47.99992165321462,44.45552319789896,0.2737866899965198,0.041846488718156286,60.8949444089019,54.31674637435112,50.333941190095686,100.0,68.62241453916683,100.0,78.00829525231087,91.86555320122862,88.23332127166829,2.762197246541298,-2.329254458606278,19.3700008392334,32.7400016784668,21.600000381469727,24.0830078125,0.07000000029802322,0.013838241047701913,0.021751230298356867,-0.01743868463138708,0.01138373528873871,-0.012823317950191726,-0.005942050343037052
100.90927666666668,0.04,2.44000,4.613333333333333,166.79,135.76,49.310001373291016,48.28180015563965,42.60879996299744,48.56011252838111,48.08444292547761,44.503826463325744,0.3349307840810525,0.10046334779073551,59.3248941397916,53.87467831511777,50.28071110183397,90.17351364581519,92.55779814553381,97.19011255565202,90.48798713534859,91.03750564516646,90.48546155373374,1.8801649147170751,0.26433726577581584,19.459999084472656,33.630001068115234,21.68000030517578,23.95005226135254,0.07000000029802322,-0.003441610186611406,0.013838241047701913,0.021751230298356867,-0.01743868463138708,0.01138373528873871,-0.012823317950191726
100.92471333333332,0.04,9.33000,4.6066666666666665,11.36,106.93,50.68999862670898,48.29760009765625,42.70614995956421,48.9473645462589,48.252543293298984,44.5653804152002,0.4891040770514934,0.1781914936428871,66.9993312158652,56.825480762880595,50.70601666212835,100.00000000000001,96.72450454860507,100.0,99.06337085188403,97.75936247547642,93.55414044062383,5.516231600081234,3.7666329786328445,18.18000030517578,32.380001068115234,20.1200008392334,24.189376831054688,0.07000000029802322,0.02760169730611926,-0.003441610186611406,0.013838241047701913,0.021751230298356867,-0.01743868463138708,0.01138373528873871
100.94015,0.04,6.98000,4.6,35.72,44.76,50.70000076293945,48.3384001159668,42.80479996681213,49.26602567656446,48.41044377521127,44.626421413685165,0.6051191741259032,0.2635770297394904,67.04939840612448,56.846180163561556,50.70908804860607,100.0,96.72450454860507,100.0,99.06337085188403,97.80808208529592,95.5349834019796,5.779262341178315,7.415254117428183,18.690000534057617,33.15999984741211,20.170000076293945,23.710729598999023,0.07000000029802322,0.00019730025294666215,0.02760169730611926,-0.003441610186611406,0.013838241047701913,0.021751230298356867,-0.01743868463138708
100.95558666666668,0.04,12.96000,4.593333333333334,12.28,83.45,50.31999969482422,48.354400100708006,42.903299961090084,49.45765731624805,48.53364093131533,44.68307393389551,0.658804772677847,0.3426225783271617,63.01373232443585,55.79484867108217,50.58873327228981,87.11861119193095,95.70620373064365,94.77302552698701,98.25767517566237,95.8870082257,97.15148426215745,2.7987720337729005,4.615387299643148,20.809999465942383,32.31999969482422,22.270000457763672,23.755048751831055,0.07999999821186066,-0.007523319317769283,0.00019730025294666215,0.02760169730611926,-0.003441610186611406,0.013838241047701913,0.021751230298356867
101.00189666666668,0.04,17.23000,4.573333333333333,146.94,159.31,49.59999847412109,48.338200073242184,42.99644995689392,49.48353752677042,48.60243819214151,44.731998556186305,0.6359223975535926,0.40128254217244785,55.92697480315582,53.84302964238201,50.36111965463419,62.711796463323715,83.27680255175154,84.869295466912,93.21410699796637,92.2110405381521,95.30204361638266,1.9317686593847583,4.267392878536724,25.709999084472656,35.22999954223633,27.229999542236328,23.285263061523438,0.07999999821186066,-0.014411803360290014,-0.007523319317769283,0.00019730025294666215,0.02760169730611926,-0.003441610186611406,0.013838241047701913
101.01733333333334,0.03,19.00000,4.566666666666666,281.83,196.08,49.58000183105469,48.32360008239746,43.08809996604919,49.50107649118574,48.66550681400688,44.78023739474221,0.6091524580799614,0.4428565253539506,55.73355076998197,53.78896843039029,50.35479573916274,62.033944331296674,70.62145066218376,84.59423849569758,88.0788531631989,92.07471183247375,93.39092019877529,3.2056637930445886,6.3948571985222635,24.360000610351562,34.45000076293945,26.420000076293945,23.41822052001953,0.07000000029802322,-0.00040323942883302525,-0.014411803360290014,-0.007523319317769283,0.00019730025294666215,0.02760169730611926,-0.003441610186611406
101.03277,0.03,3.36000,4.5600000000000005,172.2,98.64,50.47999954223633,48.31020004272461,43.18269996643066,49.67906250046767,48.78257086098942,44.836951445961056,0.6530316396341362,0.48489154820998775,62.260715450905735,55.85276717127312,50.63519016595516,92.54233343031714,72.42935807497916,96.97384859903022,88.81246085387995,96.61785998386696,93.6345374514976,3.8896879681276975,5.87248158376501,20.8700008392334,32.43000030517578,22.969999313354492,23.373903274536133,0.07000000029802322,0.017989645626378586,-0.00040323942883302525,-0.014411803360290014,-0.007523319317769283,0.00019730025294666215,0.02760169730611926
101.04820666666669,0.03,15.87000,4.553333333333334,23.55,79.1,51.380001068115234,48.34380004882812,43.282599973678586,49.98832405822177,48.950147003384636,44.902056417325774,0.7517629532907506,0.5382658292261403,67.57336425408911,57.802321474437306,50.913821565959594,100.0,84.85875925387127,100.0,93.85602903157594,100.0,96.23085727211357,7.6020964777282485,6.376815485933607,18.6299991607666,32.29999923706055,21.219999313354492,23.675273895263672,0.07000000029802322,0.017671803305539066,0.017989645626378586,-0.00040323942883302525,-0.014411803360290014,-0.007523319317769283,0.00019730025294666215
101.06364333333332,0.03,10.68000,4.546666666666667,24.3,86.86,51.81999969482422,48.399400024414064,43.384649972915646,50.321355992149485,49.135298789929124,44.970891673818294,0.8556490529781016,0.6017424739765326,69.87683948468245,58.7241688194135,51.04957600551465,100.0,97.51411114343904,100.0,98.99128286634344,100.0,98.87261999462231,6.1885256249556875,7.733890517074715,17.75,34.0099983215332,20.93000030517578,23.675273895263672,0.07000000029802322,0.008527156774534996,0.017671803305539066,0.017989645626378586,-0.00040323942883302525,-0.014411803360290014,-0.007523319317769283
101.10995333333334,0.04,17.89000,4.526666666666666,143.59,243.51,52.90999984741211,48.47480003356934,43.49249997138977,50.79201851128814,49.3788278904119,45.049887775048084,1.0142418890879767,0.6842423569988214,74.80351862318648,60.91247036959474,51.38432807377905,100.0,100.0,100.0,100.0,100.0,100.0,6.932094456160853,11.553867819896112,18.760000228881836,34.97999954223633,21.829999923706055,23.994369506835938,0.06499999761581421,0.020816184787313022,0.008527156774534996,0.017671803305539066,0.017989645626378586,-0.00040323942883302525,-0.014411803360290014
101.12539,0.04,4.92000,4.52,41.99,126.3,52.400001525878906,48.606000061035154,43.593949975967405,51.08437905939556,49.57374231850654,45.12302323525536,1.0862535966974818,0.7646446049385535,68.94166226692833,59.388491041406645,51.21961720920429,84.68472596596096,94.89490865532031,94.62027061013028,98.20675687004344,97.56796214481315,99.18932071493771,6.266477522877545,11.394558898875973,23.25,36.099998474121094,27.350000381469727,23.622089385986328,0.07000000029802322,-0.009685733585303844,0.020816184787313022,0.008527156774534996,0.017671803305539066,0.017989645626378586,-0.00040323942883302525
101.14082666666668,0.04,22.28000,4.513333333333334,44.72,104.63,52.31999969482422,48.722200088500976,43.69584997177124,51.30903735674622,49.75092021375284,45.19463494132072,1.1239121549205393,0.8364981149349507,68.01271317157143,59.148348048003236,51.193746009167576,82.28226714581432,88.98899770392508,93.7763693979176,96.13221333601598,97.16618558484147,98.24471590988487,3.2156265777769866,12.32288028795805,22.559999465942383,35.2599983215332,26.709999084472656,23.489133834838867,0.07000000029802322,-0.00152791913074966,-0.009685733585303844,0.020816184787313022,0.008527156774534996,0.017671803305539066,0.017989645626378586
101.15626333333331,0.04,10.11000,4.506666666666667,68.98,142.53,52.560001373291016,48.80800010681153,43.79779998779297,51.536485359754366,49.9321512563037,45.267922169499535,1.1597540406434135,0.9011493000766434,69.3876376783498,59.65463747735065,51.26796005501339,89.48952905071259,85.48550738749594,96.30803279513103,94.90155760105966,98.31893141569977,97.68435971511813,3.668640201897544,15.770924243979966,23.139999389648438,38.68000030517578,26.649999618530273,23.36503791809082,0.07000000029802322,0.004576698988345329,-0.00152791913074966,-0.009685733585303844,0.020816184787313022,0.008527156774534996,0.017671803305539066
101.1717,0.04,13.15000,4.5,70.87,88.83,53.2599983215332,48.88980010986328,43.901399974823,51.84985135280507,50.14685106696366,45.34744531529092,1.2304589322730308,0.967011226515921,73.1304738209947,61.108905732910905,51.48420827553181,100.0,90.59059873217562,100.0,96.69480073101624,100.0,98.4950390001804,5.842604619513514,18.963586725398972,21.100000381469727,37.470001220703125,24.8700008392334,23.400493621826172,0.07000000029802322,0.013230148566782401,0.004576698988345329,-0.00152791913074966,-0.009685733585303844,0.020816184787313022,0.008527156774534996
101.29343225806451,0.04,38.72000,4.461290322580645,107.13,148.03,54.4900016784668,48.99020011901855,44.010149974823,52.32987868474356,50.427054332221935,45.43841602537227,1.3699521045328424,1.0475994021193054,78.30847067870616,63.500415865333,51.86144853768518,100.0,96.49650968357086,100.0,98.7693442650437,100.0,99.43964380523325,9.858877731411786,25.46627054012003,22.959999084472656,37.27000045776367,27.719999313354492,23.33844566345215,0.07999999821186066,0.02283168052701363,0.013230148566782401,0.004576698988345329,-0.00152791913074966,-0.009685733585303844,0.020816184787313022
101.33400967741936,0.04,3.99000,4.448387096774193,13.6,97.14,55.630001068115234,49.10940017700195,44.12249998092651,52.929900936265675,50.76272831518279,45.539824831767724,1.5545697594145338,1.1489934735783511,81.90039159285769,65.5325518758785,52.20760223612869,100.0,100.0,100.0,100.0,100.0,100.0,12.202499019011936,21.330431667329776,21.299999237060547,37.20000076293945,25.450000762939453,23.356176376342773,0.07999999821186066,0.020705413889333023,0.02283168052701363,0.013230148566782401,0.004576698988345329,-0.00152791913074966,-0.009685733585303844
101.3745870967742,0.04,4.02000,4.435483870967742,102.87,145.53,54.15999984741211,49.20320014953613,44.22589998245239,53.153555283746854,50.98190712371371,45.62559771749552,1.5642322718792627,1.2320412332385335,66.1954799838374,61.00205675549078,51.72557532623187,65.41173598345588,88.47057866115195,81.9631785830298,93.98772619434328,93.75530516766679,97.91843505588893,7.290016518515907,14.33396890147909,21.0,41.02000045776367,24.8700008392334,23.471405029296875,0.09000000357627869,-0.026780017500881825,0.020705413889333023,0.02283168052701363,0.013230148566782401,0.004576698988345329,-0.00152791913074966
101.41516451612904,0.05,8.29000,4.422580645161291,82.45,100.93,55.36000061035156,49.3160001373291,44.33949998855591,53.55472716131134,51.264364768012925,45.7224574477727,1.649703164194328,1.3155736194296925,71.20393699639332,63.15322862603002,52.08850128987179,92.91337636630692,86.10837078325426,96.68711156793857,92.88343005032281,98.85301424272429,97.53610647013035,7.746203696959797,15.791673332346612,19.540000915527344,46.150001525878906,23.219999313354492,24.80984115600586,0.10000000149011612,0.021914696547885023,-0.026780017500881825,0.020705413889333023,0.02283168052701363,0.013230148566782401,0.004576698988345329
101.45574193548389,0.05,7.15000,4.409677419354838,36.59,96.69,55.470001220703125,49.412600173950196,44.45639999389648,53.902958808473485,51.535696152057454,45.81944793307549,1.7066424799199993,1.393787391527754,71.63202064762571,63.344964721342365,52.12166250879263,95.16616975741532,84.49709403572604,97.96954535882597,92.20661183659814,99.31182861328125,97.30671600789077,7.043615490880573,16.82814186078332,18.770000457763672,38.0,23.15999984741211,24.69461441040039,0.10000000149011612,0.0019850337391385613,0.021914696547885023,-0.026780017500881825,0.020705413889333023,0.02283168052701363,0.013230148566782401
101.61805161290324,0.06,5.00000,4.358064516129032,28.43,90.52,56.11000061035156,49.52160018920898,44.57319999694824,54.30423913608767,51.83081256872159,45.92184149205336,1.7828582201337682,1.471601557248957,74.11924219351876,64.4581120643698,52.3146535087568,100.0,96.02651537457406,100.0,98.21888564225488,100.0,99.38828095200184,6.0480075074049955,16.531669433477457,19.850000381469727,37.099998474121094,23.40999984741211,25.235305786132812,0.10000000149011612,0.011471704566959407,0.0019850337391385613,0.021914696547885023,-0.026780017500881825,0.020705413889333023,0.02283168052701363
101.65862903225806,0.05,5.98000,4.34516129032258,45.33,111.12,56.15999984741211,49.66120018005371,44.68940000534057,54.641650174510296,52.110114973798396,46.02371371449474,1.8262424774441612,1.5425297412879977,74.31472635431714,64.54512864243699,52.32974062534783,100.0,98.38872325247176,100.0,99.32318178627536,100.0,99.77060953776042,7.17556910695174,16.03305387786822,18.639999389648438,36.04999923706055,21.229999542236328,25.359399795532227,0.10999999940395355,0.0008906963598861551,0.011471704566959407,0.0019850337391385613,0.021914696547885023,-0.026780017500881825,0.020705413889333023
101.6992064516129,0.05,7.37000,4.332258064516129,11.43,94.34,56.810001373291016,49.82040023803711,44.81050001144409,55.03589584701589,52.41333345118502,46.13103995985589,1.8912730859204885,1.612278410214496,76.84143265869146,65.67529550674448,52.52598858567485,100.0,100.0,100.0,100.0,100.0,100.0,8.581807539480879,18.255620921374828,16.860000610351562,36.97999954223633,19.09000015258789,25.94441032409668,0.10999999940395355,0.0115076337419032,0.0008906963598861551,0.011471704566959407,0.0019850337391385613,0.021914696547885023,-0.026780017500881825
101.73978387096774,0.05,6.52000,4.319354838709677,37.07,65.19,57.150001525878906,50.0194002532959,44.932350025177,55.420278697718246,52.718924939874945,46.240681368473034,1.947792542501027,1.6793812366718022,78.09387667346277,66.25731072601837,52.628510411747776,100.0,100.0,100.0,100.0,100.0,100.0,8.732876774467435,19.236388821194094,16.299999237060547,34.04999923706055,18.510000228881836,26.751020431518555,0.10999999940395355,0.005967026197924586,0.0115076337419032,0.0008906963598861551,0.011471704566959407,0.0019850337391385613,0.021914696547885023
101.86151612903224,0.06,11.89000,4.280645161290322,18.44,159.77,56.959999084472656,50.19660026550293,45.0526000213623,55.70022785894633,52.992542626623184,46.34734124624417,1.9547202121029343,1.7344490317580288,75.55666346260007,65.61413701956968,52.56475573582578,93.64540686466508,97.88180228822169,97.97869775996143,99.32623258665383,99.23293323417482,99.74431107805827,6.947053848185214,16.363632679649843,16.309999465942383,35.02000045776367,18.829999923706055,26.866247177124023,0.10999999940395355,-0.0033301659098051565,0.005967026197924586,0.0115076337419032,0.0008906963598861551,0.011471704566959407,0.0019850337391385613
101.9020935483871,0.05,9.88000,4.267741935483871,14.05,73.95,57.41999816894531,50.39360023498535,45.174650020599366,56.01291336985524,53.27818491967623,46.45751693701731,1.9745669433204398,1.7824726140705112,77.52123440773383,66.43027447610505,52.704164018067885,100.0,97.88180228822169,100.0,99.32623258665383,100.0,99.74431107805827,5.377126812672461,18.002462698320553,15.699999809265137,35.13999938964844,18.309999465942383,26.928295135498047,0.10999999940395355,0.008043391773563368,-0.0033301659098051565,0.005967026197924586,0.0115076337419032,0.0008906963598861551,0.011471704566959407
101.94267096774192,0.05,5.31000,4.254838709677419,22.61,59.85,58.119998931884766,50.624000244140625,45.30335000991821,56.396019835678786,53.59056001723807,46.57356153398117,2.0234547059239745,1.830669032441204,80.21054029931237,67.63938218249837,52.91579591923812,100.0,97.88180228822169,100.0,99.32623258665383,100.0,99.74431107805827,4.475998231099609,20.982510042166535,15.489999771118164,35.15999984741211,18.729999542236328,26.99034309387207,0.10999999940395355,0.01211717752020398,0.008043391773563368,-0.0033301659098051565,0.005967026197924586,0.0115076337419032,0.0008906963598861551
101.98324838709676,0.06,4.07000,4.241935483870968,92.46,69.73,57.40999984741211,50.818600234985354,45.420700016021726,56.580379837812124,53.836975490152525,46.68138679083123,1.982059667539474,1.8609471594608582,70.68070522402223,65.17624244964844,52.67552385196364,74.27537984594696,91.42512661531565,93.15333502793705,97.7177783426457,97.0429023985566,99.01430079951888,6.000738569343422,18.15188241845369,15.010000228881836,36.54999923706055,18.6299991607666,26.88397789001465,0.11500000208616257,-0.01229131880264214,0.01211717752020398,0.008043391773563368,-0.0033301659098051565,0.005967026197924586,0.0115076337419032
102.0238258064516,0.06,7.90000,4.229032258064516,12.25,101.73,58.02999877929688,51.013200225830076,45.54030000686645,56.84394691808208,54.10749312171022,46.794308303154274,1.9764986871032306,1.884057464989333,73.71121131739743,66.28532730513979,52.86336321904823,96.60376489352694,90.2930482464913,99.03433309511946,97.3958893743522,99.6184817634348,98.88712805399713,4.8229735178977995,21.528793255072,15.430000305175781,36.869998931884766,19.1200008392334,27.016935348510742,0.11500000208616257,0.010741595645108999,-0.01229131880264214,0.01211717752020398,0.008043391773563368,-0.0033301659098051565,0.005967026197924586
102.14555806451612,0.06,5.31000,4.190322580645161,54.32,102.62,57.83000183105469,51.20780029296875,45.656800022125246,57.02322962953164,54.34765497392599,46.90411619895428,1.933663419527278,1.893978655896922,71.07799388556603,65.58826599510925,52.79542620610441,85.57227149280047,85.48380541075812,96.70831803412705,96.29866205239455,98.73584516917785,98.46574311038974,4.254553016794849,18.504103965510765,15.239999771118164,36.06999969482422,18.799999237060547,27.39807891845703,0.10999999940395355,-0.003452393333952451,0.010741595645108999,-0.01229131880264214,0.01211717752020398,0.008043391773563368,-0.0033301659098051565
102.18613548387096,0.06,9.79000,4.177419354838709,69.58,99.45,58.45000076293945,51.428200302124026,45.771900024414066,57.282642562878515,54.612322444184926,47.01900062247652,1.927525578590739,1.9006880404356856,74.24688946226976,66.71092066335095,52.98368045159301,100.0,94.05867879544246,100.0,98.58088370974887,100.0,99.45144231087086,4.1703798380572366,18.12853941731809,15.979999542236328,35.5,19.3799991607666,26.999204635620117,0.11999999731779099,0.01066399713809446,-0.003452393333952451,0.010741595645108999,-0.01229131880264214,0.01211717752020398,0.008043391773563368
102.2267129032258,0.06,8.57000,4.164516129032258,101.17,63.73,56.900001525878906,51.62540031433105,45.88010004043579,57.21307146524222,54.75991464300389,47.117319039425794,1.7771039626089546,1.8759712248703395,56.9223906421929,61.52027153495493,52.458038273331425,5.487816224564798,63.68669590578841,82.52537290067981,93.07789697826898,93.33906658113789,97.3583039167719,1.3176668099668776,15.392415212340783,16.979999542236328,37.630001068115234,20.1200008392334,26.60919952392578,0.11999999731779099,-0.02687633302179633,0.01066399713809446,-0.003452393333952451,0.010741595645108999,-0.01229131880264214,0.01211717752020398
102.26729032258064,0.06,8.70000,4.151612903225806,57.06,90.49,57.400001525878906,51.84180030822754,45.987600040435794,57.24705874899435,54.93024282899583,47.21963428804722,1.6788864120521865,1.836554262306709,60.2470544823618,62.49410795965802,52.61045969870452,32.25808039416917,45.91529887291131,88.16235215895979,90.22924168654656,95.48775583839651,96.27560747317813,1.0385497946234556,13.23733099419413,16.530000686645508,37.22999954223633,19.75,26.777610778808594,0.10999999940395355,0.00874896195963918,-0.02687633302179633,0.01066399713809446,-0.003452393333952451,0.010741595645108999,-0.01229131880264214
102.30786774193548,0.05,6.36000,4.138709677419355,24.12,77.35,57.150001525878906,52.07680030822754,46.094350051879886,57.229411981155174,55.07345306750442,47.31844391230425,1.5628597110512743,1.7818153520556221,57.77005223045038,61.68661596935302,52.52583661978581,16.129040197084585,17.95831227193951,85.3438625298198,85.34386252981983,94.4134112097672,94.41341120976718,0.0,12.72189480449526,16.260000228881836,37.91999816894531,19.639999389648438,26.60919952392578,0.10999999940395355,-0.004364912968413896,0.00874896195963918,-0.02687633302179633,0.01066399713809446,-0.003452393333952451,0.010741595645108999
102.4296,0.05,7.45000,4.1,127.18,136.17,57.52999877929688,52.332000274658206,46.200800037384035,57.28406412627185,55.23193988762006,47.4200514234186,1.4844584047157952,1.7223439625876569,60.511967425603714,62.44953452939967,52.64220248167049,40.64500409772567,29.677374896326466,89.62793580126078,87.71138349668014,96.04640324218119,95.31585676344828,1.0007017275033725,14.328297154608816,16.40999984741211,36.7400016784668,19.729999542236328,26.91057014465332,0.10000000149011612,0.006627112716290291,-0.004364912968413896,0.00874896195963918,-0.02687633302179633,0.01066399713809446,-0.003452393333952451
102.39912666666666,0.05,4.70000,4.093333333333333,26.74,110.75,57.52999877929688,52.61400024414063,46.31175003051758,57.32877951773094,55.38020175159921,47.52064791452186,1.4061159749120336,1.6590983650525322,60.511967425603714,62.44953452939967,52.64220248167048,40.64500409772567,32.4730161308453,89.62793580126078,88.19991137744715,96.04640324218119,95.50207256470985,0.19157195029493312,15.987904332927139,16.030000686645508,35.560001373291016,19.729999542236328,26.405332565307617,0.10999999940395355,0.0,0.006627112716290291,-0.004364912968413896,0.00874896195963918,-0.02687633302179633,0.01066399713809446
102.36865333333331,0.05,16.71000,4.086666666666666,216.7,188.57,55.34000015258789,52.80380027770996,46.409700031280515,56.96718326952312,55.37760810005009,47.59845241440312,1.1540117195173494,1.5580810359454957,41.39076216270595,55.618915234878166,51.90163181438248,0.0,27.096669398483773,60.97866833102952,80.07817997785038,86.63515019693969,92.90931889376735,-4.783205145194458,11.61758392256733,15.100000381469727,39.439998626708984,19.43000030517578,26.201461791992188,0.10999999940395355,-0.03881055254059279,0.0,0.006627112716290291,-0.004364912968413896,0.00874896195963918,-0.02687633302179633
